gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_03552	79.38106366469208	-0.01510791360695505	0.0019168275152319988	-7.8817282655328	3.2288360405612277e-15	8.696777328995728e-15
CNAG_03288	1248.9302698104204	-0.015102733288358625	0.0012135353654498726	-12.44523539926655	1.4844607423717256e-35	8.132681281689956e-35
CNAG_06000	10487.986589171474	-0.015093990220266838	0.0015990259704358526	-9.439490351837508	3.745969389822132e-21	1.273629592539525e-20
CNAG_08001	195.56741708324256	-0.015089469154206267	0.00106250807087728	-14.201745443446242	8.93586647928175e-46	6.695467618916979e-45
CNAG_04294	924.529053579202	-0.01506696422445737	0.0015343442212500883	-9.819807065315333	9.252044776857041e-23	3.308632926015578e-22
CNAG_07401	110.69509205262443	-0.015018092308780241	0.0015047258105127437	-9.980617202055399	1.8531046092691097e-23	6.748971694696325e-23
CNAG_05840	2002.5497757576943	-0.015013047132513606	0.0015799788750056156	-9.502055609737344	2.05787237296764e-21	7.057052445767387e-21
CNAG_03953	554.2516844892166	-0.015003320052922068	8.122737562695776e-4	-18.470767936447725	3.5499813172309834e-76	5.872658580045191e-75
CNAG_04665	551.326482796139	-0.014941606781972651	0.0010206029101901303	-14.639980576960287	1.5611282058091746e-48	1.2649812503598651e-47
CNAG_03392	462.9306679717691	-0.014934617043401967	0.0017016374236587183	-8.77661529757074	1.6846804782636897e-18	5.204816491293208e-18
CNAG_05508	492.08642085615577	-0.014919868582492588	0.0016193573083929796	-9.213450611032096	3.158060343075076e-20	1.0367509112686057e-19
CNAG_01028	435.5074370810537	-0.014898003172164857	0.0012183086359803942	-12.22843106597219	2.191301914477256e-34	1.1520084501439871e-33
CNAG_02060	7.730894947834984	-0.014886712239189775	0.004261031763446668	-3.4936872254498743	4.7639880416622824e-4	7.074877763364136e-4
CNAG_04245	93.55436611294324	-0.014873748586874881	0.0019520311895831412	-7.619626503022828	2.5441077396753176e-14	6.592659121655765e-14
CNAG_03279	106.17655640836684	-0.014866903592599337	0.0014268811827937	-10.419160173863482	2.0273543405440004e-25	7.938124692199483e-25
CNAG_07853	183.7454472237524	-0.014864933303266808	0.0017844981584389308	-8.330035664632218	8.081800448282507e-17	2.3298449864967806e-16
CNAG_03525	171.02204121737483	-0.014864032711842704	0.0017757993336980297	-8.37033353362565	5.745537507338251e-17	1.6691415532267327e-16
CNAG_02038	207.93469229216058	-0.014860794410237937	0.001844970290107207	-8.054760821852806	7.9634373220233e-16	2.1974150457100184e-15
CNAG_05602	261.53616450052834	-0.01485689114041282	0.0011972853990429126	-12.408813431024164	2.340962910232853e-35	1.272205224950641e-34
CNAG_00756	516.2119537673443	-0.01485374756201888	0.0012977891213727972	-11.445424620532059	2.4788773347468472e-30	1.160697857916759e-29
CNAG_05517	951.8234251846989	-0.014847197250003434	0.0010887494718049636	-13.63692716689844	2.415250571466919e-42	1.6390757639463564e-41
CNAG_03876	1896.133679476114	-0.014843954616318319	0.0012147659576481934	-12.21960042826394	2.4428239907607515e-34	1.282245703761617e-33
CNAG_00333	24.415001430260958	-0.014834620530901234	0.0023488638400488084	-6.315657927022699	2.6901450588412015e-10	5.767275496869319e-10
CNAG_03900	281.0604873972784	-0.014831035623908851	0.0011602227408912848	-12.782920986806058	2.0425187219486508e-37	1.1862387701892337e-36
CNAG_04534	217.8791452162352	-0.014811296004554607	0.0013676211199993543	-10.829970221987796	2.4823603459329642e-27	1.0393347834518833e-26
CNAG_06059	395.1568023096761	-0.014801916610330333	0.0011376008612083155	-13.011520222135127	1.0522764824760708e-38	6.385383569895153e-38
CNAG_06289	357.06712802043745	-0.01479622683350174	0.0010481332034616268	-14.11674278100803	2.995186132524795e-45	2.2027640622459527e-44
CNAG_05042	130.46244256736335	-0.014787644338485348	0.0013414527968452958	-11.023603941384712	2.9404546926270606e-28	1.2761460199047267e-27
CNAG_00424	1000.2612732980324	-0.014761560791757371	0.0024223350502113462	-6.093938487357247	1.1016600679770055e-9	2.2878551319620687e-9
CNAG_04806	2016.8274267725365	-0.014760660122803743	0.003170850214359463	-4.655111129487873	3.2380600900961313e-6	5.556356725739392e-6
CNAG_07969	16.453768175962917	-0.01474974711846732	0.0028600925909575466	-5.157087279306985	2.508209072598738e-7	4.6178347170620577e-7
CNAG_07552	644.9720873117848	-0.014726274339287377	0.0013164416806522754	-11.186423641638836	4.7521679467510917e-29	2.1265322968067384e-28
CNAG_08028	163.14340471788773	-0.014723904980831483	0.0015020138503579028	-9.802775771556995	1.095334768058667e-22	3.902598757601338e-22
CNAG_02135	179.71495740397614	-0.014708968148250965	0.0011851157893569097	-12.411418597530142	2.2660192212181458e-35	1.2334582502624275e-34
CNAG_03395	1300.5292358196236	-0.014689714488655073	0.001920037467307628	-7.650743664525318	1.9982031454572783e-14	5.207951649523861e-14
CNAG_03946	220.53726637601858	-0.01467753150676481	0.001398740653888499	-10.493390226387767	9.264334914626625e-26	3.6876697709978034e-25
CNAG_03628	407.5715155440029	-0.01466504841587969	0.001183054544899841	-12.39591908851612	2.7497480043883114e-35	1.4919643141693116e-34
CNAG_04937	169.7068085051767	-0.014663602061341837	0.001289138430427841	-11.374730374359611	5.587526314457684e-30	2.5893974687411427e-29
CNAG_05255	165.31491167492337	-0.014649167444139468	0.0015304343373740011	-9.57190196691174	1.0495678070979504e-21	3.6250003996042535e-21
CNAG_05916	134.83559894804438	-0.014641931884059533	0.0018935982368827496	-7.732332867062208	1.0559340337831843e-14	2.7875340119301697e-14
CNAG_04727	279.3382582564848	-0.014641653979248461	0.0021742564640565877	-6.734097021807172	1.6495108784782848e-11	3.77684961210967e-11
CNAG_06778	718.6398027824155	-0.014629449462563244	9.24480333996091e-4	-15.824511268213849	2.108298169467334e-56	2.148305032321684e-55
CNAG_05735	397.681327321226	-0.014628444161640308	0.0010566969474138253	-13.843556752427613	1.391474994744927e-43	9.796794812116729e-43
CNAG_01272	441.9183903971255	-0.014627969675868754	0.0035938178939328423	-4.070314664681256	4.6949679551024204e-5	7.499091875406745e-5
CNAG_01504	489.3962347707668	-0.01461867891101	0.0011294850996585912	-12.942781551902526	2.581120963572411e-38	1.5413825630653959e-37
CNAG_06640	1783.0345829428168	-0.014617724611163792	0.0018893372714545776	-7.736958790798524	1.0182304395750778e-14	2.6901004116224038e-14
CNAG_04625	1175.538369742061	-0.014611517537232598	0.0012687394011730861	-11.516563230969794	1.0886715882089235e-30	5.1510153607143894e-30
CNAG_04200	432.62970760952163	-0.014600198825486327	0.001121241355669096	-13.021459431251285	9.238804989107698e-39	5.621380805422903e-38
CNAG_03558	587.8562291320738	-0.014587426270495599	0.0010949718302480749	-13.322193199427511	1.7198001172703222e-40	1.110321335252958e-39
CNAG_05055	550.0944891297252	-0.014581440334039714	0.0011295694831305015	-12.908847620093761	4.012611424752685e-38	2.387803773076224e-37
CNAG_00239	535.6203003141541	-0.014578413070247471	0.0013104396952676903	-11.124825600822069	9.499145896352281e-29	4.200733407498009e-28
CNAG_02312	323.67613958651185	-0.014568022327659413	0.0011191741256170963	-13.016761193998136	9.825058882078046e-39	5.967356229456019e-38
CNAG_04765	923.6738953710052	-0.014557845861645716	0.001121684177669139	-12.978560410736057	1.6189489243517653e-38	9.728071422881034e-38
CNAG_04160	50.31461604462263	-0.014543461769955964	0.0018544123959077937	-7.842625406327959	4.412227211033021e-15	1.1813664151107804e-14
CNAG_07403	254.65237153348707	-0.014536926914117685	0.0012860770296575245	-11.303309660999693	1.2636404349325287e-29	5.792541451730005e-29
CNAG_01337	374.2520963227705	-0.014520956522355194	9.265884826111915e-4	-15.671419184311592	2.3722274964969783e-55	2.3534444635335122e-54
CNAG_00181	338.9610036744667	-0.014488816146981158	0.0013685725057604966	-10.5868093111588	3.4308744204447416e-26	1.3817438290910194e-25
CNAG_01777	564.5181784835349	-0.014475179578461539	0.0013111998425983506	-11.039644078797838	2.460056744868545e-28	1.0724706144188516e-27
CNAG_06984	271.3120906503242	-0.014467893398827402	0.0015795443036354417	-9.159536307736632	5.212078929840281e-20	1.6970609258565612e-19
CNAG_06962	358.4929574814374	-0.014451833114391533	0.0013472308113462008	-10.727065468426119	7.597051079743237e-27	3.1323368437259435e-26
CNAG_02859	318.1659191238578	-0.014431710479397787	9.794523431225464e-4	-14.734469298821342	3.872272885830747e-49	3.195097359211078e-48
CNAG_06214	964.1239881844995	-0.01441602325614858	0.00112737281568118	-12.78727236955607	1.931340959077448e-37	1.1245656565506035e-36
CNAG_06216	554.399309133692	-0.01441422630146646	0.0015482131510296173	-9.310233730982379	1.2755134891067042e-20	4.238764374899784e-20
CNAG_04674	438.25761860580536	-0.014407560097310694	0.0011308407910670894	-12.740573395584152	3.5179968105446955e-37	2.030952766224011e-36
CNAG_03215	34.09207192833036	-0.014389006852343282	0.0019432388543383955	-7.404651682534535	1.3149515089543987e-13	3.3148144223492777e-13
CNAG_00045	613.3650880645856	-0.014386831436363975	0.0013281961046567937	-10.83185787544644	2.4317068442936397e-27	1.019388383425698e-26
CNAG_05676	137.16359188405636	-0.014377083128486063	0.0013378834314072313	-10.746140351976523	6.179353474191621e-27	2.5509155342514037e-26
CNAG_02463	108.83989207922761	-0.014364276434227236	0.0015820469480089506	-9.079551306808607	1.0902335600688072e-19	3.51597724853458e-19
CNAG_01632	432.7537311412288	-0.014362970861891455	0.0033003162554461974	-4.351998339004516	1.3490228436402269e-5	2.2322055661701577e-5
CNAG_06695	765.1005970632741	-0.014359825071340503	0.0012568056093592247	-11.425653231020968	3.113058622585162e-30	1.4506167107721215e-29
CNAG_03294	228.01421999090627	-0.014359400353200002	0.0015709044506203734	-9.140848985136723	6.196394493123385e-20	2.0088550618338676e-19
CNAG_01010	657.6754508203607	-0.01435645295932466	0.0011229297819960033	-12.784818062093002	1.993287165304849e-37	1.1596372278979028e-36
CNAG_01760	96.62882378277585	-0.01434111594423589	0.0014219082902464785	-10.085823426593816	6.3827757090407716e-24	2.3547361203582258e-23
CNAG_06294	100.01096437862218	-0.014329349298513452	0.0022640470361553764	-6.329086396917975	2.4661700291217563e-10	5.30391176638201e-10
CNAG_02122	1456.277969929902	-0.014322228321464237	0.0015791429779280803	-9.069621004334746	1.1943170768805152e-19	3.8388357920064443e-19
CNAG_00723	303.38449313530634	-0.014310532218119548	0.0011184522323501726	-12.794942693305037	1.7498150180876118e-37	1.0206248631362744e-36
CNAG_01500	12.486564876479875	-0.014289148071356837	0.0033874575528007544	-4.2182515496150055	2.4620405974573923e-5	4.001481307325659e-5
CNAG_03974	386.4367977824502	-0.014254748061929924	0.0016733430252014966	-8.518724402137112	1.613202166107946e-17	4.8083373814477373e-17
CNAG_01292	2028.9586662745542	-0.014236257581296258	0.0016780424962943067	-8.483848062688995	2.1786620871487867e-17	6.442669441280022e-17
CNAG_06424	4755.6763703814495	-0.014228244350407667	0.0011133212951348476	-12.779998381944464	2.1207394233545744e-37	1.230610886656694e-36
CNAG_01519	27.55656524799834	-0.014213182874183092	0.0024747642744683287	-5.743247153200727	9.287800901937379e-9	1.8406930551408408e-8
CNAG_05283	265.57961722859045	-0.014206517157545371	0.0012781244582256818	-11.115128159950201	1.0589847028866019e-28	4.676952023322942e-28
CNAG_03204	2002.2892797279098	-0.014202203950893777	0.0016502929684329445	-8.60586830493476	7.574118688692473e-18	2.2816779629427102e-17
CNAG_03850	5339.802829298401	-0.014195889053293668	0.00161593221038922	-8.784953330359315	1.5642946897958928e-18	4.839514344379977e-18
CNAG_06524	175.17668186003564	-0.014191873407462509	0.0014490165032830808	-9.79414200963726	1.1930598033940231e-22	4.248548752507348e-22
CNAG_05225	2287.6475110170823	-0.014166263828589609	0.0010897827455877563	-12.999163260700433	1.236891813225552e-38	7.478829319288727e-38
CNAG_01909	16.958697623136157	-0.014157412355169863	0.006140041196019589	-2.3057520142287813	0.02112449290328553	0.027219257090769357
CNAG_05309	2674.2471586555357	-0.014150467651045403	0.0019467065889097837	-7.26892677697778	3.6235473836574016e-13	8.957589184445005e-13
CNAG_05773	1286.5459287312754	-0.014132668011357357	0.0018557406792625364	-7.615648117911399	2.623715728287439e-14	6.796347862784384e-14
CNAG_02201	271.4879463046651	-0.014123571444968031	0.001293892736408359	-10.91556591017956	9.712252644921075e-28	4.132899458838742e-27
CNAG_02237	1019.6035738836083	-0.014105081354643093	9.896586371855832e-4	-14.252471331686133	4.326934644356601e-46	3.274724810259146e-45
CNAG_01995	82.00997033667089	-0.014099082984412823	0.0015952168663646155	-8.838348742226891	9.714364217561031e-19	3.0261228497245825e-18
CNAG_03461	218.9581659836209	-0.014084806223375173	0.0012320006455605384	-11.432466593365165	2.8781509289447717e-30	1.3439316207895324e-29
CNAG_03051	131.92396401677192	-0.014080277395780823	0.0012287905544018662	-11.458647159470255	2.1281289137512302e-30	9.978461698157189e-30
CNAG_05419	345.1867665433929	-0.014077487482243623	0.001321870224489	-10.649674394236095	1.749760038233485e-26	7.110436287500155e-26
CNAG_07571	3247.5680351056685	-0.014067747083154109	0.0015704869665942424	-8.957570092836505	3.319117289441751e-19	1.0523499334752992e-18
CNAG_06888	1277.4431336123068	-0.014058215254467486	0.0017320021600827865	-8.116742333505824	4.788639819070377e-16	1.3366310650094955e-15
CNAG_03865	764.6216922906431	-0.014029711586882826	0.0013167213778090686	-10.655034408438993	1.651835694442983e-26	6.716538646995927e-26
CNAG_00586	170.42220882567563	-0.014028099416820657	0.001195245939559786	-11.736579855679963	8.276626177957234e-32	4.0403789841312156e-31
CNAG_04240	1768.6470151166873	-0.014007944105644526	0.0014754843389035237	-9.493793825052894	2.2277541837257478e-21	7.631891041563752e-21
CNAG_05533	812.9475170737442	-0.0140062288822175	0.0011139316506671663	-12.573687868397275	2.9465180479854155e-36	1.6530796942511875e-35
CNAG_06910	30.857754872352867	-0.013995589417726146	0.002623504180770626	-5.3346930110914075	9.570633735580052e-8	1.8042604584824363e-7
CNAG_05216	566.0399027660353	-0.013992482331508009	0.0013429009879210984	-10.419593445358409	2.0181401981100391e-25	7.906622223747843e-25
CNAG_05660	961.620804542517	-0.013980756187855633	0.0017314946306532567	-8.07438610570856	6.781696709335034e-16	1.875918231208538e-15
CNAG_05693	138.1390349344608	-0.013971414706267494	0.0013884215812371113	-10.062804334846685	8.066717092039168e-24	2.964660936704889e-23
CNAG_04343	190.5967368888371	-0.01396290189883832	0.0012015080272518787	-11.621147409871778	3.2178524102539447e-31	1.541925595451713e-30
CNAG_01678	746.3789395080636	-0.01395257152895738	8.396245055570255e-4	-16.617632568621772	5.194367794263498e-62	6.080465829755507e-61
CNAG_03984	216.47010612120368	-0.013935983646677636	0.001703122368963429	-8.182608543365847	2.777643523634146e-16	7.843712888526141e-16
CNAG_08015	100.5748252458727	-0.013913777597892679	0.001396798118076942	-9.961194404420185	2.2533903023429354e-23	8.170653154154502e-23
CNAG_02869	101.2396347370013	-0.013878389921520047	0.0014317487872924305	-9.693313551021312	3.219117064426837e-22	1.1296963722983391e-21
CNAG_03967	724.8848809609844	-0.013877732554486821	0.0017169662325402727	-8.082705583530634	6.334542525637132e-16	1.756537488871346e-15
CNAG_02008	530.0015858137597	-0.013876851250215191	0.0012626354624820713	-10.990386111076168	4.251036034090503e-28	1.8343437376694098e-27
CNAG_02881	582.3747548083147	-0.01386651573579532	0.0011221939202305177	-12.35661277949795	4.48666818550216e-35	2.4207972043945463e-34
CNAG_06247	89.63303036363506	-0.01384643030310078	0.001458235177865933	-9.495334163700852	2.1950620665089577e-21	7.523703111448636e-21
CNAG_07564	449.708062041703	-0.013840883074942323	0.0013846536319746495	-9.995917213753948	1.5881014866444732e-23	5.792503859103238e-23
CNAG_00668	3426.995414673585	-0.013837962514674444	0.0012537176398745825	-11.037543123393196	2.518247781224345e-28	1.0971322915495118e-27
CNAG_05642	954.8824915138114	-0.01382840554819013	8.944391836091983e-4	-15.460420117542714	6.417858897195841e-54	6.047804080560872e-53
CNAG_01062	613.6271391807845	-0.01381263570764451	9.598618572442632e-4	-14.39023293133056	5.959486257206767e-47	4.618772510453721e-46
CNAG_04374	152.09045682317415	-0.013810623497967524	0.0013302298436583516	-10.382133255998852	2.990177189405161e-25	1.1647402915092296e-24
CNAG_05567	198.16461907029878	-0.013791446438203335	0.0013449029485032662	-10.25460346677933	1.1283817924374547e-24	4.269927968474171e-24
CNAG_00254	803.9448985888978	-0.013773188329821301	0.001630521414366694	-8.44710667916674	2.986108458935039e-17	8.780534477685561e-17
CNAG_05215	876.2466598023017	-0.01376625729206691	0.0011459964737692836	-12.012477880310115	3.05550382027953e-33	1.549740543329183e-32
CNAG_02717	767.8218148265292	-0.013761921932980547	0.0012239494269999345	-11.243864843919964	2.482698742602348e-29	1.1273785028488245e-28
