gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_06568	1394.5473408498115	0.7697324667222831	0.13033264201955308	5.905907029850622	3.5071172579963568e-9	1.2982083227140612e-7
CNAG_02814	451.17188356451015	0.7694038340820347	0.10469829018514872	7.348771720353972	2.0003648060506043e-13	1.3029299227102686e-11
CNAG_05169	218.58815605169642	0.7630905847540836	0.1310886441077509	5.821179934753512	5.843361878063565e-9	2.0724048880629627e-7
CNAG_03623	185.69962325219	0.7589199217521237	0.2133149827760097	3.557743164009364	3.7405478091243646e-4	0.004174377406755921
CNAG_03393	108.83647269300016	0.7570618105249582	0.12687104571857957	5.967175617076912	2.4139555340093895e-9	9.034328611811936e-8
CNAG_04704	43.1167832508895	0.7527231185070865	0.21188196216507404	3.55255874929387	3.815038178497162e-4	0.0042233891625311805
CNAG_07403	114.28008719741895	0.7525509891462533	0.16550499461988427	4.546998662334263	5.4416343961563466e-6	1.0383558140721997e-4
CNAG_05090	300.8277536322989	0.7522097692497548	0.1375852315627271	5.467227555646563	4.5712904866036214e-8	1.3405160933442828e-6
CNAG_02553	64.26482193819793	0.7481884823931113	0.16496192305149934	4.535522310560934	5.746110326306769e-6	1.0870604860889276e-4
CNAG_01595	181.74609813966467	0.7470006720078048	0.19636974282841824	3.80405179152529	1.4234839798266919e-4	0.0018262652423003808
CNAG_00797	2603.18231706648	0.7467353941333523	0.12437372180027495	6.003964369036849	1.925569754083316e-9	7.411255405772944e-8
CNAG_02052	30.083679525670835	0.7444282290442589	0.2836895978680303	2.6240942023914458	0.008687975215599001	0.04900278443835773
CNAG_07417	31.48519704076291	0.7430747343050327	0.21467322614004258	3.4614224962561755	5.373288117362934e-4	0.005544450572739464
CNAG_00005	781.4954216787211	0.7415939893754429	0.14175949666047785	5.231353149846483	1.6827368463902114e-7	4.541378245994937e-6
CNAG_05678	1014.0620575435482	0.7400606914102414	0.1292295420167359	5.726714494696575	1.0239427606655296e-8	3.4356825705028504e-7
CNAG_02102	16.809029628120168	0.7394351507378916	0.2634440897802718	2.8068010611079752	0.005003613212049891	0.03224973919926352
CNAG_03085	49.57211761497862	0.7377308589513805	0.24568264101797552	3.002779748274539	0.0026752596985429814	0.01982736236097391
CNAG_01554	194.27203126213703	0.7348580507612203	0.19460113639829085	3.776226924272342	1.5922194233920455e-4	0.002001056470140578
CNAG_03394	97.4204063330864	0.7313343468783056	0.2067699482548274	3.5369469937526636	4.0478089589533685e-4	0.004444061246021089
CNAG_03133	47.29587837327441	0.7295686366813134	0.18381874305341261	3.9689567264058656	7.218798841541805e-5	0.001042646979799663
CNAG_00865	37.916372881535644	0.729042139073553	0.19465474307575983	3.745308886667144	1.8017195989659558e-4	0.0022353202497061146
CNAG_06815	120.92500974602918	0.7263817045499251	0.27105473310691475	2.679834055003981	0.007365866603250455	0.04297707180914607
CNAG_06905	169.10316438382364	0.7245506207406245	0.17203639702852602	4.211612387002525	2.5355435075211508e-5	4.1188901007070206e-4
CNAG_06816	162.56083998185784	0.7208217852833044	0.2231396290366047	3.230362031143549	0.0012363355861372712	0.01076470084896385
CNAG_00689	177.02635414891236	0.7196994493076764	0.1858164995452335	3.8731730016928836	1.0742751297287998e-4	0.0014525228999566647
CNAG_05031	870.781800222012	0.7189488556992185	0.18687430580484785	3.8472322484505397	1.194597168596113e-4	0.001596094915201197
CNAG_03836	468.9618545772023	0.7156065986419534	0.09757630221662228	7.333815510381666	2.236909795637491e-13	1.4295119769479588e-11
CNAG_05721	99.10051734304093	0.715207449795858	0.15760153041788721	4.538074268057263	5.67702682958291e-6	1.0772039143864043e-4
CNAG_06578	11820.597532081223	0.7151081593902278	0.15340184449913805	4.661665977518581	3.1365996226085414e-6	6.380578331396473e-5
CNAG_06949	265.77559390914985	0.7141460078785332	0.14904512563920763	4.791475097328985	1.65559572117264e-6	3.5830688227551006e-5
CNAG_05785	198.17954406549032	0.7124547167219584	0.10574406693594972	6.737538448880537	1.6109232192323592e-11	7.850643084230217e-10
CNAG_06484	73.88879057453799	0.7123856516774733	0.24879301650680694	2.8633667523299735	0.004191650745713995	0.028210967284901627
CNAG_05042	58.00782864201423	0.7123843255812312	0.21069198895827526	3.381164747190789	7.217925243196862e-4	0.0070452774636045445
CNAG_04618	167.0711736504481	0.7123368455194001	0.16508752476308022	4.314904148824608	1.5967216831801078e-5	2.7452265690005207e-4
CNAG_05290	444.7808741955727	0.710975514423657	0.16873129349792043	4.213655331412602	2.51270639136012e-5	4.1107832576980257e-4
CNAG_03295	1474.7129457995259	0.7103827569137543	0.09816299279952877	7.236767509365959	4.595048400020043e-13	2.8297143510668883e-11
CNAG_04518	195.41057297334	0.7100764471303423	0.13582221768684982	5.2279844875415495	1.7136788469948204e-7	4.606531948231315e-6
CNAG_06567	222.67373861436081	0.7092690327095359	0.12471079365458655	5.687310712447308	1.2905552271984598e-8	4.223295221759598e-7
CNAG_03243	44.66486571013857	0.7032823755077299	0.20318958909745194	3.461212646925665	5.377478633436415e-4	0.005544450572739464
CNAG_01627	297.84488301183825	0.6954936866116506	0.21646515396861027	3.2129591015489933	0.0013137499571976572	0.01125074868528057
CNAG_05324	84.39296884283745	0.6952987532031157	0.1616145955234545	4.302202724643206	1.691084767318503e-5	2.892779851973621e-4
