Condition_Time	gene	geneName	baseMean	log2FC	stderror	padj
RS_240	CNAG_06407	CNAG_06407	2387.5	0.26412	0.10743	0.07547
RS_240	CNAG_06408	CNAG_06408	12.52	0.26817	0.30691	0.6073
RS_240	CNAG_06409	CNAG_06409	184.85	0.50165	0.16595	0.0218
RS_240	CNAG_06410	CNAG_06410	399.52	-0.06739	0.13701	0.79364
RS_240	CNAG_06411	CNAG_06411	108.73	0.095842	0.20253	0.80323
RS_240	CNAG_06412	CNAG_06412	336.52	-0.4391	0.20612	0.13407
RS_240	CNAG_06413	CNAG_06413	71.322	0.20608	0.26848	0.65742
RS_240	CNAG_06414	CNAG_06414	461.19	0.17288	0.10075	0.24487
RS_240	CNAG_06415	CCC2	438.89	-0.088164	0.13665	0.71614
RS_240	CNAG_06416	DAP2	468.78	0.13441	0.26596	0.78575
RS_240	CNAG_06417	CNAG_06417	359.94	-0.20458	0.16783	0.44022
RS_240	CNAG_06418	PTC6	182.44	-0.23765	0.24787	0.56223
RS_240	CNAG_06419	CNAG_06419	85.309	-0.13158	0.17182	0.65771
RS_240	CNAG_06420	CNAG_06420	571.08	-0.069414	0.099713	0.69103
RS_240	CNAG_06421	CNAG_06421	1027.7	0.1416	0.18308	0.65451
RS_240	CNAG_06422	CNAG_06422	389.89	0.88546	0.14822	1.0126e-7
RS_240	CNAG_06423	CNAG_06423	157.12	-0.080789	0.13227	0.73323
RS_240	CNAG_06424	CNAG_06424	3538.3	0.99441	0.15638	1.0847e-8
RS_240	CNAG_06425	PPR1	336.4	-0.13838	0.14736	0.57239
RS_240	CNAG_06426	CNAG_06426	653.93	-0.064318	0.12446	0.78162
RS_240	CNAG_06427	CNAG_06427	177.04	0.40738	0.2415	0.2541
RS_240	CNAG_06428	OTU1	188.85	0.073638	0.27858	0.89916
RS_240	CNAG_06431	CNAG_06431	194.53	-0.036678	0.32992	0.96003
RS_240	CNAG_06432	CNAG_06432	625.59	0.31646	0.17044	0.20389
RS_240	CNAG_06433	CNAG_06433	80.517	-0.068547	0.23587	0.88757
RS_240	CNAG_06434	CNAG_06434	70.178	0.075605	0.13753	0.76486
RS_240	CNAG_06435	CNAG_06435	431.18	-0.2477	0.13442	0.20714
RS_240	CNAG_06436	CNAG_06436	106.04	-0.32399	0.15639	0.14748
RS_240	CNAG_06437	CNAG_06437	715.68	0.0022353	0.15032	0.99311
RS_240	CNAG_06438	CNAG_06438	56.09	-0.45301	0.25084	0.21759
RS_240	CNAG_06439	ALO1	643.48	0.4743	0.20974	0.10726
RS_240	CNAG_06440	CNAG_06440	323.4	0.99568	0.56411	0.22953
RS_240	CNAG_06441	CNAG_06441	262.64	0.28794	0.17123	0.25491
RS_240	CNAG_06443	SSA1	3517.3	0.30868	0.16132	0.18849
RS_240	CNAG_06444	CNAG_06444	445.41	0.15436	0.10838	0.35143
RS_240	CNAG_06445	CNAG_06445	189.36	0.23264	0.15997	0.34002
RS_240	CNAG_06446	CNAG_06446	700.01	-0.10967	0.15625	0.68865
RS_240	CNAG_06447	RPL17	4491.3	-0.1043	0.11608	0.59518
RS_240	CNAG_06448	CNAG_06448	25.847	-0.49935	0.30971	0.28122
RS_240	CNAG_06449	CNAG_06449	71.155	-0.25411	0.19982	0.41829
RS_240	CNAG_06450	CNAG_06450	294.98	-0.099966	0.12633	0.64545
RS_240	CNAG_06451	CNAG_06451	326.95	-0.34417	0.16797	0.15254
RS_240	CNAG_06452	CNAG_06452	385.09	0.12262	0.13945	0.6044
RS_240	CNAG_06453	CNAG_06453	4027.7	0.11392	0.19939	0.75351
RS_240	CNAG_06454	CNAG_06454	288.88	-0.54196	0.18398	0.026353
RS_240	CNAG_06455	CNAG_06455	256.74	0.6632	0.20647	0.013419
RS_240	CNAG_06456	CNAG_06456	534.08	-0.48168	0.14442	0.0093967
RS_240	CNAG_06459	CNAG_06459	205.96	0.073267	0.19696	0.85241
RS_240	CNAG_06460	CNAG_06460	3470.2	0.019202	0.14858	0.95322
RS_240	CNAG_06463	CNAG_06463	50.483	-0.047318	0.2423	0.92934
RS_240	CNAG_06464	LIV7	346.77	-0.016612	0.13883	0.95591
RS_240	CNAG_06465	CDC50	692.54	0.35694	0.13921	0.060555
RS_240	CNAG_06466	CNAG_06466	141.36	0.0074133	0.17236	0.98124
RS_240	CNAG_06467	RIB2	481.34	-0.21341	0.17467	0.4391
RS_240	CNAG_06468	CNAG_06468	2060.2	-0.33131	0.11452	0.029467
RS_240	CNAG_06469	APT1	730.43	0.18549	0.1001	0.20466
RS_240	CNAG_06470	CNAG_06470	133.54	0.39656	0.46952	0.62113
RS_240	CNAG_06471	CNAG_06471	525.77	-0.26268	0.14127	0.20335
RS_240	CNAG_06472	CNAG_06472	880.1	-0.36701	0.16454	0.11367
RS_240	CNAG_06473	CNAG_06473	871.55	0.097329	0.10282	0.5687
RS_240	CNAG_06474	CNAG_06474	1236.9	-0.20346	0.098827	0.1504
RS_240	CNAG_06475	CNAG_06475	1429.5	0.12163	0.093057	0.40307
RS_240	CNAG_06482	CNAG_06482	182.49	-0.10942	0.13379	0.63341
RS_240	CNAG_06483	FZC25	117.93	0.26688	0.17684	0.31877
RS_240	CNAG_06484	CNAG_06484	74.569	-0.13811	0.36031	0.84695
RS_240	CNAG_06485	CNAG_06485	69.774	-0.31134	0.36233	0.61495
RS_240	CNAG_06486	CNAG_06486	328.68	-0.024488	0.14981	0.94159
RS_240	CNAG_06487	CHS6	693.19	0.244	0.44109	0.76371
RS_240	CNAG_06489	CNAG_06489	676.1	0.16561	0.1857	0.59846
RS_240	CNAG_06490	SNF102	1254.7	0.23965	0.12128	0.17152
RS_240	CNAG_06491	CNAG_06491	349.71	-0.077772	0.16321	0.80134
RS_240	CNAG_06492	CNAG_06492	235.82	-0.23204	0.12517	0.20466
RS_240	CNAG_06493	CNAG_06493	695.18	1.1718	0.28511	7.4747e-4
RS_240	CNAG_06494	CNAG_06494	228.57	-0.81713	0.18113	1.4572e-4
RS_240	CNAG_06495	CNAG_06495	332.27	0.15696	0.16658	0.57086
RS_240	CNAG_06497	CNAG_06497	92.817	-0.31369	0.21758	0.3449
RS_240	CNAG_06498	CNAG_06498	636.26	-0.18195	0.12747	0.35077
RS_240	CNAG_06499	DPP101	1640	0.28748	0.21081	0.37646
RS_240	CNAG_06500	CNAG_06500	247.41	0.55435	0.1547	0.0044678
RS_240	CNAG_06501	CNAG_06501	1310.1	0.33463	0.17958	0.20176
RS_240	CNAG_06502	CNAG_06502	403.38	-0.13791	0.12705	0.50415
RS_240	CNAG_06503	CNAG_06503	0.81971	0.44384	1.8172	0.90743
RS_240	CNAG_06504	CNAG_06504	4.87	0.25505	0.90056	0.89118
RS_240	CNAG_06505	CNAG_06505	623.04	-0.40326	0.21185	0.19102
RS_240	CNAG_06506	CNAG_06506	95.399	-0.56581	0.1927	0.026927
RS_240	CNAG_06507	CNAG_06507	184.05	0.055241	0.15863	0.86335
RS_240	CNAG_06508	FKS1	969.56	0.50001	0.2315	0.12833
RS_240	CNAG_06509	CNAG_06509	82.555	0.20472	0.21046	0.55494
RS_240	CNAG_06510	CNAG_06510	52.129	-0.21708	0.2432	0.59818
RS_240	CNAG_06511	CNAG_06511	187.2	-0.36197	0.28416	0.41733
RS_240	CNAG_06512	CNAG_06512	347.24	-0.56723	0.19659	0.030059
RS_240	CNAG_06515	CNAG_06515	32.661	-1.1139	0.3536	0.015708
RS_240	CNAG_06516	CNAG_06516	58.743	0.38267	0.20582	0.20339
RS_240	CNAG_06517	CNAG_06517	801.72	2.1522	0.20921	1.7082999999999998e-22
RS_240	CNAG_06519	CNAG_06519	166.11	-0.29865	0.17714	0.25418
RS_240	CNAG_06520	CNAG_06520	161.83	-0.29811	0.18459	0.28015
RS_240	CNAG_06521	CNAG_06521	83.767	-0.35549	0.19812	0.22125
RS_240	CNAG_06523	CNAG_06523	0	NA	NA	NA
RS_240	CNAG_06524	FRE3	170.01	-0.13432	0.25451	0.77512
RS_240	CNAG_06525	CNAG_06525	246.59	0.26615	0.15379	0.24068
RS_240	CNAG_06526	CNAG_06526	1126.9	0.31738	0.17989	0.22967
RS_240	CNAG_06527	CNAG_06527	79.429	-0.10756	0.2464	0.82026
RS_240	CNAG_06529	CNAG_06529	114.04	-0.51537	0.17987	0.031355
RS_240	CNAG_06530	CNAG_06530	65.59	-0.011408	0.19646	0.97673
RS_240	CNAG_06531	CNAG_06531	246.79	-0.065277	0.13486	0.79798
RS_240	CNAG_06532	CNAG_06532	131.02	0.05701	0.16896	0.86748
RS_240	CNAG_06533	CNAG_06533	623.26	-0.058987	0.29566	0.92746
RS_240	CNAG_06534	HMG1	1362.5	0.12536	0.14465	0.61063
RS_240	CNAG_06535	CNAG_06535	1297.8	-0.19224	0.13493	0.35142
RS_240	CNAG_06536	CNAG_06536	48.325	-0.045279	0.26347	0.93877
RS_240	CNAG_06537	CNAG_06537	319.73	-0.40722	0.16273	0.068583
RS_240	CNAG_06538	CNAG_06538	677.22	-0.36961	0.19677	0.19758
RS_240	CNAG_06539	CNAG_06539	225.69	-0.039318	0.14399	0.89573
RS_240	CNAG_06540	CNAG_06540	30.109	-0.87339	0.33339	0.05471
RS_240	CNAG_06541	CNAG_06541	2022.2	-1.6718	0.18441	1.9152e-17
RS_240	CNAG_06542	CNAG_06542	191.21	-0.020399	0.13178	0.9446
RS_240	CNAG_06543	CNAG_06543	395.32	-0.059834	0.12185	0.79407
RS_240	CNAG_06544	CNAG_06544	1693.1	0.4932	0.13896	0.0049644
RS_240	CNAG_06545	CNAG_06545	192.83	-0.46872	0.13003	0.004204
RS_240	CNAG_06546	CNAG_06546	246.89	0.24271	0.14778	0.26957
RS_240	CNAG_06548	CNAG_06548	101.47	0.22598	0.17209	0.40017
RS_240	CNAG_06549	CET1	201.12	0.016313	0.12773	0.95378
RS_240	CNAG_06550	CNAG_06550	617.79	0.30012	0.1774	0.25309
RS_240	CNAG_06551	CNAG_06551	183.96	0.46419	0.32937	0.35723
RS_240	CNAG_06552	SNF1	319.13	0.17021	0.16867	0.53837
RS_240	CNAG_06553	GAL83	244.46	-0.021087	0.16314	0.95322
RS_240	CNAG_06554	CNAG_06554	128.07	1.3541	0.22902	1.4445e-7
RS_240	CNAG_06555	CNAG_06555	160.39	-0.24467	0.1689	0.34205
RS_240	CNAG_06556	CNAG_06556	9.2224	-1.0169	0.42199	0.083062
RS_240	CNAG_06557	CNAG_06557	24.144	-0.5189	0.30209	0.24449
RS_240	CNAG_06558	CNAG_06558	622.41	-0.54903	0.23521	0.094943
RS_240	CNAG_06559	CNAG_06559	82.882	0.093846	0.17038	0.7646
RS_240	CNAG_06560	CNAG_06560	219.33	-0.28264	0.19848	0.35143
RS_240	CNAG_06561	CNAG_06561	34.254	-0.41137	0.33111	0.43139
RS_240	CNAG_06562	CNAG_06562	1.8121	0.25335	1.0137	0.90483
RS_240	CNAG_06563	CNAG_06563	1096	-0.59348	0.20202	0.026826
RS_240	CNAG_06564	CNAG_06564	496.09	-0.04812	0.094878	0.78532
RS_240	CNAG_06565	CNAG_06565	680.23	-0.14661	0.16365	0.5965
RS_240	CNAG_06566	CNAG_06566	352.26	0.24987	0.17011	0.33378
RS_240	CNAG_06567	CNAG_06567	206.06	-0.80836	0.16705	3.473e-5
RS_240	CNAG_06568	SKS1	1114.2	-0.62112	0.17289	0.0043638
RS_240	CNAG_06569	CNAG_06569	331.67	-0.010342	0.12808	0.9716
RS_240	CNAG_06570	CNAG_06570	75.793	-0.21645	0.22346	0.55698
RS_240	CNAG_06573	CNAG_06573	373.15	0.2321	0.14947	0.30143
RS_240	CNAG_06574	APP1	1635.5	-0.44024	0.17325	0.063059
RS_240	CNAG_06576	CAR1	2467.8	-0.17554	0.36175	0.79734
RS_240	CNAG_06577	CNAG_06577	241.11	-0.088448	0.17809	0.79067
RS_240	CNAG_06578	CNAG_06578	5322.1	-0.7133	0.23587	0.021741
RS_240	CNAG_06583	CNAG_06583	223.75	-0.51321	0.32897	0.29852
RS_240	CNAG_06584	CNAG_06584	156.97	-0.01037	0.17186	0.97604
RS_240	CNAG_06585	CNAG_06585	2032.3	0.12084	0.10401	0.4673
RS_240	CNAG_06587	OCA2	124.9	-0.059013	0.16607	0.86025
RS_240	CNAG_06588	CNAG_06588	51.65	-0.25494	0.19297	0.39597
RS_240	CNAG_06589	CNAG_06589	1143.8	-0.72588	0.14722	2.2514e-5
RS_240	CNAG_06590	CNAG_06590	1060.3	1.0232	0.41366000000000003	0.073057
RS_240	CNAG_06591	SET302	3466.9	0.14617	0.14961	0.55275
RS_240	CNAG_06592	UBC7	806.22	0.11134	0.12029	0.58035
RS_240	CNAG_06593	CNAG_06593	110.09	0.034635	0.15728	0.91734
RS_240	CNAG_06594	CNAG_06594	508.96	-0.10004	0.27826	0.85862
RS_240	CNAG_06595	CNAG_06595	22.692	0.51094	0.4567	0.48866
RS_240	CNAG_06596	CNAG_06596	154.38	-0.43298	0.23318	0.20389
RS_240	CNAG_06597	SPT8	381.25	0.17841	0.11046	0.28015
RS_240	CNAG_06598	CNAG_06598	6.0873	0.074931	0.61769	0.95561
RS_240	CNAG_06599	CNAG_06599	107.83	-0.23782	0.17995	0.39577
RS_240	CNAG_06600	CNAG_06600	475.05	-0.1621	0.1786	0.59034
RS_240	CNAG_06601	CNAG_06601	106.68	-0.099704	0.16717	0.73964
RS_240	CNAG_06602	CNAG_06602	230.74	-0.71259	0.19419	0.0034676
RS_240	CNAG_06603	CNAG_06603	262.48	0.11048	0.14167	0.6515
RS_240	CNAG_06604	CNAG_06604	169.89	-0.17282	0.14029	0.43498
RS_240	CNAG_06605	CNAG_06605	4128.5	0.03541	0.13602	0.90113
RS_240	CNAG_06606	RHO104	1348.5	0.81481	0.1079	3.6427e-12
RS_240	CNAG_06607	CNAG_06607	177.11	0.21623	0.20446	0.51591
RS_240	CNAG_06608	CNAG_06608	18.413	0.12346	0.26707	0.80828
RS_240	CNAG_06609	CNAG_06609	1.4317	-0.2219	1.5545	0.94873
RS_240	CNAG_06610	CNAG_06610	75.873	-0.15771	0.22706	0.69181
RS_240	CNAG_06611	CNAG_06611	1457.9	-0.34846	0.16238	0.13036
RS_240	CNAG_06612	CNAG_06612	2109	0.039502	0.11373	0.86356
RS_240	CNAG_06613	CNAG_06613	399.23	0.091811	0.14177	0.71469
RS_240	CNAG_06614	CNAG_06614	339.43	0.39382	0.23346	0.2541
RS_240	CNAG_06616	CNAG_06616	293.55	-0.0080004	0.19597	0.98162
RS_240	CNAG_06617	CNAG_06617	151.15	0.0841	0.12856	0.71169
RS_240	CNAG_06620	CNAG_06620	366.53	-0.28227	0.155	0.21295
RS_240	CNAG_06621	CNAG_06621	1258.6	-0.45291	0.26725	0.25241
RS_240	CNAG_06622	CNAG_06622	160.23	0.13297	0.18872	0.6875
RS_240	CNAG_06623	CNAG_06623	262.9	-1.45	0.3053	5.2218e-5
RS_240	CNAG_06624	CNAG_06624	63.123	0.65566	0.34006	0.1841
RS_240	CNAG_06625	CNAG_06625	875.19	0.097639	0.33525	0.88757
RS_240	CNAG_06626	CNAG_06626	1465.2	-0.30045	0.12687	0.089373
RS_240	CNAG_06627	CNAG_06627	428.8	-0.043508	0.13081	0.86959
RS_240	CNAG_06628	CNAG_06628	676.17	-1.6965	0.27914	5.7415e-8
RS_240	CNAG_06629	CNAG_06629	184.43	0.3097	0.19718	0.29493
RS_240	CNAG_06630	CNAG_06630	1077.7	-0.15039	0.18482	0.63497
RS_240	CNAG_06631	CNAG_06631	292.85	0.33583	0.18438	0.2129
RS_240	CNAG_06632	ABC1	213.17	-0.13406	0.13454	0.5447
RS_240	CNAG_06633	CNAG_06633	10925	-0.14806	0.11897	0.43078
RS_240	CNAG_06634	CNAG_06634	92.003	-0.29431	0.13484	0.12345
RS_240	CNAG_06635	CNAG_06635	733.53	0.38474	0.10715	0.0043768
RS_240	CNAG_06636	CNAG_06636	38.704	0.32904	0.26341	0.42961
RS_240	CNAG_06637	CNAG_06637	215.82	0.41416	0.20013	0.14822
RS_240	CNAG_06638	CNAG_06638	372.49	0.063248	0.13897	0.81133
RS_240	CNAG_06639	CNAG_06639	1109.7	-0.21602	0.17443	0.43315
RS_240	CNAG_06640	CNAG_06640	1175.5	0.063338	0.1945	0.87265
RS_240	CNAG_06641	CNAG_06641	686.4	-0.18531	0.1658	0.48912
RS_240	CNAG_06642	TOR1	562.63	0.054315	0.17688	0.87981
RS_240	CNAG_06643	CNAG_06643	114.84	0.11829	0.16097	0.67237
RS_240	CNAG_06644	ERG5	752.19	0.25218	0.24291	0.52541
RS_240	CNAG_06645	MTD1	765.31	-0.3289	0.11438	0.030665
RS_240	CNAG_06646	YOP1	1248.1	0.046969	0.14854	0.8764
RS_240	CNAG_06647	CDC1	129.67	0.49491	0.19461	0.062798
RS_240	CNAG_06648	RTF1	561.19	-0.16115	0.096142	0.25627
RS_240	CNAG_06649	CNAG_06649	63.416	-0.066979	0.17822	0.85122
RS_240	CNAG_06650	CNAG_06650	30.837	0.15083	0.22639	0.70573
RS_240	CNAG_06651	CNAG_06651	8.524	0.43069	0.55484	0.65323
RS_240	CNAG_06652	CNAG_06652	139.91	0.11939	0.17051	0.68929
RS_240	CNAG_06653	CNAG_06653	70.459	-0.43539	0.23575	0.20599
RS_240	CNAG_06654	CNAG_06654	69.883	-0.54775	0.20256	0.045813
RS_240	CNAG_06655	GPI8	100.34	-0.034486	0.15623	0.91734
RS_240	CNAG_06656	CNAG_06656	361.45	-0.52582	0.14989	0.0056177
RS_240	CNAG_06657	CNAG_06657	178.35	1.1574	0.40456	0.031639
RS_240	CNAG_06658	CNAG_06658	410.83	1.1764	0.35891	0.011108
RS_240	CNAG_06659	HEX1	118.16	-0.22916	0.20902	0.49937
RS_240	CNAG_06660	CNAG_06660	162.81	-0.10516	0.12973	0.63684
RS_240	CNAG_06661	CNAG_06661	367.5	0.0096223	0.12066	0.97228
RS_240	CNAG_06662	CNAG_06662	32.145	0.26583	0.36194	0.67258
RS_240	CNAG_06663	CNAG_06663	1954.2	-0.048759	0.10111	0.79888
RS_240	CNAG_06664	CNAG_06664	111.22	-0.19225	0.22135	0.60995
RS_240	CNAG_06665	CNAG_06665	134.98	-0.013259	0.25107	0.97792
RS_240	CNAG_06666	CNAG_06666	470.71	-0.54729	0.16042	0.007509
RS_240	CNAG_06667	CNAG_06667	80.599	-0.15627	0.16091	0.55574
RS_240	CNAG_06668	CNAG_06668	1415	-0.38015	0.21402	0.22548
RS_240	CNAG_06669	CNAG_06669	344.17	-0.41442	0.17036	0.079557
RS_240	CNAG_06670	CNAG_06670	401.55	-0.018661	0.1386	0.95166
RS_240	CNAG_06671	YKL1	258.82	-0.13273	0.13041	0.53428
RS_240	CNAG_06672	CNAG_06672	28.985	-0.3577	0.31315	0.47642
RS_240	CNAG_06673	CNAG_06673	251.47	-0.20626	0.14856	0.36507
RS_240	CNAG_06674	CNAG_06674	103.67	0.46711	0.16391	0.032435
RS_240	CNAG_06675	CNAG_06675	178.13	0.28452	0.14977	0.19196
RS_240	CNAG_06676	CNAG_06676	61.243	0.11305	0.194	0.74781
RS_240	CNAG_06677	CNAG_06677	1.4232	-1.8953	1.4778	0.41441
RS_240	CNAG_06678	CSR1	184.24	-0.17629	0.14285	0.43385
RS_240	CNAG_06679	CNAG_06679	637	-0.32316	0.16183	0.16538
RS_240	CNAG_06680	CNAG_06680	177.21	-0.40548	0.20426	0.1689
RS_240	CNAG_06681	CNAG_06681	250.54	0.52279	0.12678	7.0926e-4
RS_240	CNAG_06683	CNAG_06683	689.11	-0.064283	0.15776	0.83375
RS_240	CNAG_06684	CNAG_06684	279.51	-0.32506	0.19293	0.25456
RS_240	CNAG_06685	CNAG_06685	474.67	0.076471	0.21245	0.85862
RS_240	CNAG_06686	CNAG_06686	301.18	-0.050615	0.15723	0.87423
RS_240	CNAG_06687	CNAG_06687	126.31	0.098954	0.1433	0.69267
RS_240	CNAG_06688	CNAG_06688	2260.7	0.14044	0.13343	0.5186
RS_240	CNAG_06689	CNAG_06689	240.12	0.2187	0.15724	0.36438
RS_240	CNAG_06690	CNAG_06690	431.08	-0.55077	0.23994	0.10121
RS_240	CNAG_06691	CNAG_06691	1087.9	0.13723	0.16546	0.62885
RS_240	CNAG_06692	CNAG_06692	92.589	-0.10179	0.1688	0.73639
RS_240	CNAG_06693	CNAG_06693	399.43	0.52136	0.13306	0.0014933
RS_240	CNAG_06694	URO2	133.09	0.17533	0.19326	0.59034
RS_240	CNAG_06695	MAR1	577.18	0.44099	0.18692	0.090733
RS_240	CNAG_06696	CNAG_06696	569.25	0.0175	0.11435	0.94495
RS_240	CNAG_06697	MPS1	92.616	0.18792	0.17965	0.52205
RS_240	CNAG_06698	HAD9	190.82	-1.2426	0.33066	0.0026531
RS_240	CNAG_06699	GPD1	8724.4	-0.61721	0.18522	0.0094545
RS_240	CNAG_06703	CNAG_06703	324.43	0.44957	0.20719	0.12599
RS_240	CNAG_06704	CNAG_06704	24.279	-0.061646	0.2483	0.90552
RS_240	CNAG_06705	CNAG_06705	42.06	-0.49972	0.23746	0.14042
RS_240	CNAG_06706	CNAG_06706	1101.9	0.0015653	0.22027	0.99745
RS_240	CNAG_06707	CNAG_06707	3.4214	-0.12414	0.78629	0.94399
RS_240	CNAG_06708	CNAG_06708	57.19	0.21491	0.15625	0.37065
RS_240	CNAG_06709	CNAG_06709	407.43	-0.28433	0.17808	0.28656
RS_240	CNAG_06710	CNAG_06710	236.48	-0.0075746	0.15837	0.9801
RS_240	CNAG_06711	CNAG_06711	280.77	-0.19516	0.16089	0.44369
RS_240	CNAG_06712	CNAG_06712	1651.6	0.24304	0.14987	0.27778
RS_240	CNAG_06713	CNAG_06713	600.89	-0.54055	0.17666	0.020035
RS_240	CNAG_06714	CNAG_06714	309.3	0.018771	0.15573	0.95561
RS_240	CNAG_06715	CNAG_06715	46.282	-0.059732	0.26592	0.9163
RS_240	CNAG_06716	CNAG_06716	150.75	-0.091759	0.12671	0.67798
RS_240	CNAG_06717	CNAG_06717	700.84	0.29419	0.18692	0.29373
RS_240	CNAG_06718	CNAG_06718	32.767	-0.12827	0.24443	0.77714
RS_240	CNAG_06722	CNAG_06722	644.68	-0.10291	0.23961	0.82365
RS_240	CNAG_06723	CNAG_06723	2740.9	-0.12929	0.12049	0.51054
RS_240	CNAG_06724	CNAG_06724	156.82	0.79492	0.18645	4.1753e-4
RS_240	CNAG_06725	CNAG_06725	235.79	0.062141	0.20425	0.88168
RS_240	CNAG_06726	CSR3	134.53	-0.33392	0.15727	0.13597
RS_240	CNAG_06727	CNAG_06727	78.728	0.50986	0.19371	0.053742
RS_240	CNAG_06728	CNAG_06728	155.06	0.52089	0.14563	0.0045565
RS_240	CNAG_06729	CNAG_06729	238.71	-0.47958	0.14903	0.013206
RS_240	CNAG_06730	GSK3	804.61	-0.033036	0.2512	0.95223
RS_240	CNAG_06731	CNAG_06731	38.819	0.26423	0.85494	0.87919
RS_240	CNAG_06732	CNAG_06732	1015.5	-0.026866	0.18937	0.94873
RS_240	CNAG_06733	RPN14	217.27	-0.29742	0.21216	0.36027
RS_240	CNAG_06734	CNAG_06734	2272.4	-0.018948	0.15698	0.95561
RS_240	CNAG_06737	CNAG_06737	138.06	0.081302	0.14299	0.75539
RS_240	CNAG_06738	CNAG_06738	200.36	-0.16279	0.16035	0.53547
RS_240	CNAG_06739	CNAG_06739	329.1	0.03943	0.25523	0.9446
RS_240	CNAG_06740	CNAG_06740	261.19	0.072393	0.15012	0.79888
RS_240	CNAG_06741	CNAG_06741	1571.3	-0.086338	0.16668	0.78139
RS_240	CNAG_06742	CNAG_06742	1244.6	-0.30424	0.11009	0.040363
RS_240	CNAG_06743	CNAG_06743	69.579	-0.018987	0.22487	0.96979
RS_240	CNAG_06744	RSC9	255.91	-0.22603	0.16975	0.39269
RS_240	CNAG_06745	H3	347.16	0.012789	0.17931	0.97446
RS_240	CNAG_06746	H2B	2941.5	-0.22081	0.137	0.28135
RS_240	CNAG_06747	H2A-1	2049	0.08332	0.12683	0.71095
RS_240	CNAG_06748	CNAG_06748	1165	-0.1975	0.15593	0.42062
RS_240	CNAG_06749	CNAG_06749	91.835	0.23357	0.23124	0.53794
RS_240	CNAG_06750	CNAG_06750	210.75	0.14504	0.13346	0.50362
RS_240	CNAG_06751	HLH3	403.57	0.16707	0.1271	0.39932
RS_240	CNAG_06752	CNAG_06752	318	-0.10536	0.11364	0.57968
RS_240	CNAG_06753	CNAG_06753	466.21	-0.25604	0.12103	0.13781
RS_240	CNAG_06754	CNAG_06754	632.32	0.27496	0.16806	0.27204
RS_240	CNAG_06755	CNAG_06755	883.48	0.027742	0.10103	0.8953
RS_240	CNAG_06756	CNAG_06756	326.71	-0.09298	0.13944	0.70556
RS_240	CNAG_06757	CNAG_06757	147.54	0.1682	0.15962	0.51784
RS_240	CNAG_06758	CNAG_06758	806.63	1.0891	0.27588	0.0013374
RS_240	CNAG_06759	LPI1	208.53	-0.43672	0.19599	0.11413
RS_240	CNAG_06760	CNAG_06760	568.39	0.58901	0.15211	0.001776
RS_240	CNAG_06761	CNAG_06761	55.934	0.66297	0.22796	0.028497
RS_240	CNAG_06762	GAT204	1689.9	1.4456	0.22799	1.2034e-8
RS_240	CNAG_06763	CNAG_06763	176.36	-0.39274	0.13251	0.025442
RS_240	CNAG_06764	CNAG_06764	348.39	-0.083342	0.14733	0.75687
RS_240	CNAG_06765	LMP1	465.74	0.45882	0.12667	0.0040069
RS_240	CNAG_06766	CNAG_06766	1610.5	0.09221	0.17117	0.77062
RS_240	CNAG_06767	CNAG_06767	1993.5	-0.15477	0.090289	0.24539
RS_240	CNAG_06769	CNAG_06769	142.51	-0.11201	0.13627	0.63214
RS_240	CNAG_06770	FBA1	2502.9	-0.89573	0.16704	2.8117e-6
RS_240	CNAG_06771	CNAG_06771	297.12	-0.4288	0.16444	0.056208
RS_240	CNAG_06772	CNAG_06772	242.76	0.25877	0.12108	0.13244
RS_240	CNAG_06773	SEC24	1057.1	-0.11212	0.17087	0.71119
RS_240	CNAG_06774	CNAG_06774	395.31	-0.30855	0.16919	0.21211
RS_240	CNAG_06775	CNAG_06775	507.7	0.15302	0.14861	0.52921
RS_240	CNAG_06776	CNAG_06776	100.37	-0.34751	0.20064	0.24033
RS_240	CNAG_06777	CNAG_06777	132.86	-0.23013	0.18472	0.43078
RS_240	CNAG_06778	CNAG_06778	444.65	-0.23919	0.10498	0.10462
RS_240	CNAG_06779	CNAG_06779	1667.2	-0.26585	0.14995	0.22652
RS_240	CNAG_06780	CNAG_06780	12.556	1.3097	0.53462	0.07677
RS_240	CNAG_06781	CNAG_06781	401.99	-0.69827	0.25575	0.043291
RS_240	CNAG_06782	MNN2	163.51	-0.66815	0.18186	0.0034207
RS_240	CNAG_06783	CNAG_06783	30.893	0.21529	0.29112	0.66962
RS_240	CNAG_06784	CNAG_06784	9.993	1.416	0.67969	0.14509
RS_240	CNAG_06785	CNAG_06785	494.15	3.9667	0.11357	1.873999999999999e-263
RS_240	CNAG_06786	CNAG_06786	84.488	0.27924	0.21771	0.41441
RS_240	CNAG_06790	CNAG_06790	192.41	-0.0044748	0.18452	0.98868
RS_240	CNAG_06791	CNAG_06791	373.19	-0.21411	0.1992	0.5099
RS_240	CNAG_06792	CNAG_06792	588.19	0.22279	0.12937	0.24322
RS_240	CNAG_06793	CNAG_06793	63.87	0.059529	0.22536	0.89917
RS_240	CNAG_06794	CNAG_06794	483.81	0.16673	0.34879	0.80059
RS_240	CNAG_06795	CNAG_06795	77.208	0.78817	0.63117	0.42966
RS_240	CNAG_06796	CNAG_06796	167.41	-0.17618	0.12656	0.364
RS_240	CNAG_06797	CNAG_06797	792.16	0.053124	0.15945	0.86959
