gene	geneName	baseMean	log2FC	stderror	padj
CNAG_02317	CNAG_02317	84.249	0.079521	0.23625	0.96774
CNAG_02318	CNAG_02318	197.24	0.09244	0.16107	0.92962
CNAG_02319	CNAG_02319	199.81	0.3002	0.17742	0.63722
CNAG_02321	CNAG_02321	210.06	-0.1994	0.17849	0.81665
CNAG_02322	FZC17	127.11	-0.25133	0.21686	0.80471
CNAG_02323	CNAG_02323	126.67	-0.56332	0.24293	0.4201
CNAG_02324	CNAG_02324	133.31	-0.13283	0.15977	0.89169
CNAG_02325	CNAG_02325	254.51	0.15687	0.17055	0.87913
CNAG_02326	CNAG_02326	413.01	0.02908	0.19934	0.98771
CNAG_02327	CNAG_02327	123.21	0.054339	0.17881	0.96878
CNAG_02328	CNAG_02328	1099.5	0.2106	0.17999	0.80239
CNAG_02330	CNAG_02330	7635.7	0.17361	0.099004	0.62558
CNAG_02331	CNAG_02331	11710	0.19525	0.14142	0.74246
CNAG_02332	CNAG_02332	127.1	0.12046	0.25877	0.95172
CNAG_02333	CNAG_02333	697.69	-0.033559	0.12204	0.97259
CNAG_02334	CNAG_02334	84.253	0.0029889	0.20077	0.99693
CNAG_02335	CNAG_02335	1003.4	-0.0057849	0.24075	0.99655
CNAG_02336	CNAG_02336	147.84	0.17332	0.13762	0.78285
CNAG_02337	FUR1	575.45	0.19928	0.14213	0.73388
CNAG_02338	CNAG_02338	15352	0.12197	0.1293	0.87183
CNAG_02339	CNAG_02339	35.232	-1.7518	1.0677	0.65561
CNAG_02340	CNAG_02340	191.09	0.32589	0.20562	0.67223
CNAG_02341	CNAG_02341	431.04	0.087319	0.10713	0.89593
CNAG_02342	CNAG_02342	186.22	0.2608	0.24051	0.82932
CNAG_02343	CNAG_02343	275.94	0.12527	0.14687	0.88778
CNAG_02344	CNAG_02344	17.795	-0.015392	0.36884	0.99655
CNAG_02345	EED1	28.945	-0.61135	0.31072	0.53213
CNAG_02347	CNAG_02347	49.408	0.27737	0.26625	0.84138
CNAG_02348	CNAG_02348	119.07	0.13973	0.34228	0.95699
CNAG_02349	CNAG_02349	343.22	0.20561	0.19662	0.84138
CNAG_02350	CNAG_02350	161.74	-0.0728	0.15777	0.95205
CNAG_02351	CHI4	70.358	0.087634	0.26209	0.96774
CNAG_02353	CNAG_02353	179.03	-0.42536	0.38168	0.81682
CNAG_02354	CNAG_02354	475.95	0.048914	0.17524	0.97244
CNAG_02355	CNAG_02355	62.903	-0.40392	0.56276	0.90909
CNAG_02356	CNAG_02356	111.15	0.010012	0.21058	0.99655
CNAG_02357	MKK2	599.56	-0.29026	0.29532	0.86056
CNAG_02358	CNAG_02358	96.273	0.084972	0.2133	0.95922
CNAG_02359	CNAG_02359	17837	0.0080957	0.11293	0.99377
CNAG_02360	CNAG_02360	2167.8	0.27056	0.16852	0.6645
CNAG_02361	CNAG_02361	565.61	0.38281	0.20479	0.57926
CNAG_02362	CNAG_02362	263.78	0.18611	0.16314	0.80971
CNAG_02363	CNAG_02363	22.909	0.58878	0.27812	0.5025
CNAG_02364	FZC19	29.107	0.44672	0.30053	0.69992
CNAG_02365	CNAG_02365	80.593	0.21268	0.24039	0.88308
CNAG_02366	CNAG_02366	188.84	0.2888	0.22824	0.78042
CNAG_02367	CNAG_02367	4259.2	0.077668	0.13665	0.93061
CNAG_02368	CNAG_02368	278.57	-0.079878	0.18569	0.95258
CNAG_02371	CNAG_02371	167.92	0.12535	0.15187	0.8923
CNAG_02372	CNAG_02372	267.53	0.15214	0.19434	0.89601
CNAG_02373	CNAG_02373	81.316	-0.66106	0.41951	0.67442
CNAG_02374	CNAG_02374	208.31	0.11116	0.11542	0.8673
CNAG_02375	FIG4	116.13	-0.5822	0.21613	0.24697
CNAG_02376	ISP2	738.31	0.032234	0.11112	0.97198
CNAG_02377	CNAG_02377	315.89	-0.1026	0.21103	0.94581
CNAG_02378	CNAG_02378	3967	0.20401	0.084699	0.37964
CNAG_02381	CNAG_02381	25.496	0.18953	0.32281	0.92671
CNAG_02382	CNAG_02382	1101.8	0.10383	0.12511	0.89187
CNAG_02383	CNAG_02383	195.06	0.1482	0.13938999999999999	0.83644
CNAG_02384	CNAG_02384	38.252	0.40696	0.29672	0.74514
CNAG_02385	CNAG_02385	158.11	0.24893	0.12623	0.53176
CNAG_02386	CNAG_02386	308.48	0.2355	0.19161	0.78999
CNAG_02387	CNAG_02387	188.53	0.15168	0.19592	0.89733
CNAG_02388	CNAG_02388	110.16	0.13177	0.16556	0.89593
CNAG_02389	YPK101	14.285	-0.35254	0.42504	0.89188
CNAG_02392	CNAG_02392	179.01	-0.033373	0.15124	0.97527
CNAG_02393	CNAG_02393	303.84	0.16468	0.16205	0.85126
CNAG_02394	CNAG_02394	300.59	0.16077	0.16505	0.8665
CNAG_02395	CNAG_02395	94.565	-0.26301	0.24297	0.83
CNAG_02396	CNAG_02396	481.48	0.1208	0.15248	0.89593
CNAG_02397	CNAG_02397	58.54	-0.25025	0.20534	0.7918
CNAG_02398	CNAG_02398	204.9	0.21052	0.23716	0.88308
CNAG_02399	GLR1	486.98	-0.12747	0.14406	0.88308
CNAG_02400	CNAG_02400	384.9	-0.23252	0.19159	0.79371
CNAG_02401	CNAG_02401	366.42	-0.076221	0.14185	0.93717
CNAG_02402	CNAG_02402	144.39	-0.037773	0.23637	0.98417
CNAG_02403	CNAG_02403	563.99	-0.01756	0.1588	0.99184
CNAG_02404	CNAG_02404	587.78	-0.5585	0.18434	0.13172
CNAG_02405	CNAG_02405	158.94	-0.028775	0.21638	0.99029
CNAG_02406	CNAG_02406	20.286	-0.71851	0.48514	0.70049
CNAG_02407	CNAG_02407	121.99	0.24934	0.22516	0.82131
CNAG_02408	CNAG_02408	131.73	-0.051516	0.20172	0.97482
CNAG_02409	LIV5	536.61	0.20481	0.17334	0.79957
CNAG_02412	CNAG_02412	746.16	0.087948	0.1104	0.89593
CNAG_02413	CNAG_02413	282.78	0.047195	0.16998	0.97244
CNAG_02414	CNAG_02414	293.53	0.28977	0.16798	0.63176
CNAG_02415	ANXC3.1	228.03	-0.10401	0.15872	0.91974
CNAG_02416	CNAG_02416	1643.1	0.17305	0.14668	0.79957
CNAG_02417	CNAG_02417	21.169	0.043836	0.30487	0.98793
CNAG_02418	CNAG_02418	1959	0.086523	0.10622	0.89593
CNAG_02419	CNAG_02419	116.4	-0.1376	0.23027	0.92574
CNAG_02420	CNAG_02420	66.083	0.014662	0.22976	0.99573
CNAG_02421	CNAG_02421	703.21	0.26552	0.14917	0.61308
CNAG_02422	CNAG_02422	115.96	0.19219	0.46798	0.95674
CNAG_02423	CNAG_02423	1797	-0.095131	0.22773	0.95621
CNAG_02424	CNAG_02424	464.49	0.013084	0.16171	0.99376
CNAG_02425	CNAG_02425	116.99	0.30566	0.21195	0.71824
CNAG_02426	CNAG_02426	528.44	-0.019739	0.11453	0.98163
CNAG_02427	CNAG_02427	311.92	-0.039277	0.24042	0.98342
CNAG_02428	CNAG_02428	262.14	-0.14855	0.16648	0.88243
CNAG_02430	CNAG_02430	83.353	-0.40486	0.22191	0.59743
CNAG_02431	CNAG_02431	84.337	0.089439	0.24368	0.96369
CNAG_02432	CNAG_02432	202.8	-0.12961	0.1359	0.86956
CNAG_02433	CNAG_02433	249.22	0.089093	0.17347	0.94019
CNAG_02434	ATX1	401.43	-0.10556	0.17319	0.92295
CNAG_02435	BWC2	907.45	0.22749	0.15158	0.69435
CNAG_02436	CNAG_02436	72.069	-0.41623	0.24342	0.63179
CNAG_02437	CNAG_02437	1826.7	0.073969	0.1342	0.93564
CNAG_02438	CNAG_02438	55.565	0.17242	0.29473	0.92727
CNAG_02439	CNAG_02439	70.131	0.0093656	0.2002	0.99655
CNAG_02440	CNAG_02440	773.44	-1.2914	0.23576	2.2486e-5
CNAG_02441	CNAG_02441	140.07	-0.63801	0.23609	0.24493
CNAG_02442	CNAG_02442	226.31	0.10949	0.12786	0.88778
CNAG_02443	CNAG_02443	1095.2	0.08371	0.16042	0.93717
CNAG_02444	CNAG_02444	115.38	-5.159e-4	0.22828	0.99937
CNAG_02445	CNAG_02445	390.5	-0.24695	0.18821	0.76942
CNAG_02446	CNAG_02446	125.31	0.039983	0.21127	0.97944
CNAG_02447	CNAG_02447	139.91	-0.09508	0.21203	0.95256
CNAG_02448	CNAG_02448	83.723	-1.5331	0.55627	0.22043
CNAG_02449	CNAG_02449	229.21	-0.35129	0.15277	0.43078
CNAG_02452	CNAG_02452	173.07	0.10094	0.16213	0.92295
CNAG_02453	PTP5	286.52	0.26161	0.12793	0.51766
CNAG_02454	CNAG_02454	490.24	0.13269	0.1086	0.79114
CNAG_02455	CNAG_02455	294.9	-0.17383	0.19515	0.88308
CNAG_02457	CNAG_02457	427.61	-0.19953	0.15911	0.7847
CNAG_02458	CNAG_02458	319.51	-0.732	0.23983	0.12424
CNAG_02459	CNAG_02459	126.88	0.0068395	0.26459	0.99655
CNAG_02460	HEM13	609.87	0.21902	0.16857	0.77287
CNAG_02463	CNAG_02463	48.474	0.23317	0.24253	0.8673
CNAG_02464	CNAG_02464	205.79	0.070953	0.13574	0.93717
CNAG_02465	CNAG_02465	136.72	0.26111	0.18325	0.72571
CNAG_02466	CNAG_02466	180.84	0.12595	0.16469	0.89888
CNAG_02467	CNAG_02467	200.22	0.1289	0.18659	0.91183
CNAG_02468	CNAG_02468	261.68	-0.27312	0.16651	0.65561
CNAG_02469	CNAG_02469	161.26	0.10755	0.13622	0.89593
CNAG_02470	PPP2	331.03	-0.31278	0.3012	0.84248
CNAG_02471	CNAG_02471	523.55	0.10955	0.13636	0.89593
CNAG_02472	CNAG_02472	285.11	0.037971	0.17322	0.97568
CNAG_02473	CNAG_02473	8513.3	0.12187	0.15443	0.89593
CNAG_02475	CNAG_02475	695.51	-0.045397	0.30386	0.98576
CNAG_02476	YRM101	17.986	-0.12135	0.3814	0.96878
CNAG_02477	CNAG_02477	68.424	0.30309	0.24582	0.78861
CNAG_02478	CNAG_02478	128.83	0.23356	0.14568	0.66503
CNAG_02479	CNAG_02479	97.763	0.15926	0.16725	0.8704
CNAG_02480	CNAG_02480	70.669	-0.0080781	0.18558	0.99655
CNAG_02481	CNAG_02481	115	0.10141	0.16976	0.92574
CNAG_02482	CNAG_02482	492.32	0.20338	0.15956	0.77825
CNAG_02483	CNAG_02483	89.803	0.35764	0.18621	0.55675
CNAG_02484	CNAG_02484	105.62	0.046333	0.15741	0.97165
CNAG_02485	CNAG_02485	2195.1	-0.089794	0.1071	0.88778
CNAG_02486	CNAG_02486	1973.3	0.030533	0.086209	0.96434
CNAG_02487	PHS1	424.65	-0.4547	0.19816	0.43132
CNAG_02488	CNAG_02488	124.28	0.39391	0.18005	0.47778
CNAG_02489	CNAG_02489	28.912	0.31705	0.48684	0.91974
CNAG_02490	MRE11	344.29	-0.13488	0.42225	0.96878
CNAG_02491	CNAG_02491	67.39	0.17925	0.24589	0.90871
CNAG_02492	CNAG_02492	398.13	0.10027	0.13709	0.90749
CNAG_02493	CNAG_02493	783.31	1.0368	0.18621	1.732e-5
CNAG_02494	CNAG_02494	328.15	-0.0017277	0.12803	0.99693
CNAG_02495	CNAG_02495	796.65	-0.068514	0.29489	0.97485
CNAG_02496	CNAG_02496	120.06	0.090663	0.25822	0.96483
CNAG_02497	CNAG_02497	106.7	-0.0056634	0.1772	0.99655
CNAG_02498	CNAG_02498	395.48	0.16174	0.11459	0.72946
CNAG_02499	CNAG_02499	66.331	-0.08262	0.37878	0.97616
CNAG_02500	CNAG_02500	1660.7	-0.68497	0.20938	0.074336
CNAG_02501	CNAG_02501	680.74	-0.28627	0.2483	0.8063
CNAG_02502	CNAG_02502	2345	0.11461	0.15333	0.90267
CNAG_02503	GPX2	892.75	0.027483	0.1665	0.9833
CNAG_02504	CNAG_02504	326.62	0.11016	0.1523	0.90909
CNAG_02505	CNAG_02505	614.9	-0.042266	0.14764	0.97244
CNAG_02506	RIB3	395	0.11718	0.12965	0.88074
CNAG_02507	CNAG_02507	896.69	-0.0020358	0.13457	0.99693
CNAG_02508	CNAG_02508	103.87	0.58837	0.24926	0.39931
CNAG_02509	CNAG_02509	67.178	-0.23522	0.33826	0.91136
CNAG_02510	CNAG_02510	505.85	-0.086897	0.248	0.96503
CNAG_02511	CPK1	261.93	0.11414	0.13501	0.88778
CNAG_02512	CNAG_02512	2641.7	0.028371	0.23011	0.99121
CNAG_02514	CNAG_02514	260.68	0.066951	0.11462	0.92735
CNAG_02515	CNAG_02515	462.15	-0.05511	0.27497	0.97766
CNAG_02516	HLH5	130.19	-0.16973	0.18944	0.88074
CNAG_02517	CNAG_02517	7.4531	-0.56551	0.54569	0.84313
CNAG_02519	CNAG_02519	1264.8	0.044261	0.21096	0.97685
CNAG_02520	CNAG_02520	542.42	0.12203	0.15593	0.89601
CNAG_02521	CNAG_02521	5.0733	-0.024917	0.52643	0.99655
CNAG_02522	MRS3/4	422.7	0.31351	0.17312	0.59959
CNAG_02523	CNAG_02523	222.63	0.1837	0.11526	0.66895
CNAG_02524	CNAG_02524	63.631	-0.21831	0.24314	0.88074
CNAG_02525	CNAG_02525	279.21	0.23131	0.2193	0.84027
CNAG_02526	CNAG_02526	43.197	0.319	0.32421	0.86056
CNAG_02527	CNAG_02527	253	0.28026	0.21614	0.77287
CNAG_02528	CNAG_02528	476.52	-0.027256	0.1721	0.98417
CNAG_02529	CNAG_02529	481.56	0.095954	0.1739	0.93522
CNAG_02530	CNAG_02530	246.81	-0.039107	0.15352	0.97482
CNAG_02531	CPK2	40.518	-0.24487	0.63171	0.961
CNAG_02532	CNAG_02532	243.53	0.31853	0.20218	0.67442
CNAG_02533	CNAG_02533	253.37	0.12983	0.19032	0.91316
CNAG_02534	CNAG_02534	222.52	0.19169	0.15641	0.79114
CNAG_02535	CNAG_02535	162.17	0.1139	0.18215	0.92295
CNAG_02536	TAF6	98.073	0.31565	0.21981	0.71824
CNAG_02538	CNAG_02538	0.3455	-1.6607	2.329	0.90909
CNAG_02539	CNAG_02539	671.16	0.39468	0.096943	0.0070482
CNAG_02540	CNAG_02540	317.18	0.26865	0.14226	0.56796
CNAG_02541	CNAG_02541	374.53	1.8187e-4	0.11318	0.99937
CNAG_02542	IRK2	1362.3	-0.11616	0.28949	0.95905
CNAG_02543	CNAG_02543	44.658	-0.19754	0.30079	0.91974
CNAG_02544	CNAG_02544	4.1742	0.68085	0.87786	0.89689
CNAG_02545	IPP1	999.37	-0.26407	0.13695	0.5523
CNAG_02546	CNAG_02546	742.52	0.26688	0.14968	0.61122
CNAG_02547	CNAG_02547	603.42	0.10203	0.12569	0.89593
CNAG_02548	CNAG_02548	403.96	0.10378	0.21203	0.94521
CNAG_02549	CNAG_02549	66.12	-0.077698	0.19487	0.95922
CNAG_02550	CNAG_02550	1325.2	0.071073	0.18865	0.96369
CNAG_02551	DAK102	184.18	0.36959	0.1753	0.50426
CNAG_02552	CNAG_02552	111.92	0.02505	0.18958	0.99044
CNAG_02553	CNAG_02553	44.817	0.26362	0.29185	0.88074
CNAG_02554	CNAG_02554	115.56	0.06649	0.15425	0.95258
CNAG_02555	SIP402	233.08	-0.050879	0.14026	0.96409
CNAG_02556	CNAG_02556	29.208	0.10524	0.29963	0.96483
CNAG_02557	CNAG_02557	105.87	-0.15733	0.25543	0.92295
CNAG_02558	CNAG_02558	178.91	-0.10499	0.11766	0.88243
CNAG_02561	CNAG_02561	418.44	0.17692	0.15645	0.81146
CNAG_02562	CNAG_02562	34.52	-0.0089211	0.32129	0.99655
CNAG_02563	CNAG_02563	50.873	0.2432	0.25283	0.8673
CNAG_02564	SEN54	281.99	0.044587	0.13227	0.96774
CNAG_02565	CNAG_02565	1886.8	0.20703	0.13312	0.68013
CNAG_02566	FKH2	42.855	-1.5905	0.43768	0.02737
CNAG_02567	CNAG_02567	152.07	-0.041704	0.19238	0.97624
CNAG_02568	CNAG_02568	204.12	0.070431	0.17132	0.95674
CNAG_02569	CNAG_02569	185.49	0.14937	0.18353	0.89593
CNAG_02572	CNAG_02572	22.465	0.0056146	0.31049	0.99659
CNAG_02573	CNAG_02573	86.402	0.63335	0.21069	0.13702
CNAG_02574	CNAG_02574	100.48	0.13732	0.21209	0.91974
CNAG_02575	CNAG_02575	876.75	0.091273	0.11938	0.89888
CNAG_02576	CNAG_02576	199.63	-0.55954	0.26287	0.49733
CNAG_02577	CNAG_02577	4224.8	0.55111	0.23591	0.41005
CNAG_02578	CNAG_02578	51.569	-0.13127	0.28276	0.95205
CNAG_02579	AVC1	1222.8	-0.087932	0.15131	0.92831
CNAG_02580	LPI3	673.19	0.09489	0.13659	0.91136
CNAG_02581	CAS33	414.62	0.26784	0.12711	0.50426
CNAG_02582	CNAG_02582	0.71566	2.1821	1.8705	0.80433
CNAG_02583	CNAG_02583	242.83	0.083931	0.14635	0.92973
CNAG_02584	CNAG_02584	168.76	0.19186	0.21339	0.88074
CNAG_02585	CNAG_02585	938.1	-0.15967	0.095361	0.64713
CNAG_02586	CNAG_02586	206.34	0.2416	0.18112	0.76093
CNAG_02587	CNAG_02587	536.09	0.31084	0.11863	0.28214
CNAG_02588	CNAG_02588	77.691	0.26928	0.20889	0.77415
CNAG_02589	CNAG_02589	39.572	0.29619	0.2516	0.79957
CNAG_02590	CNAG_02590	28.007	-0.15185	0.34761	0.95258
CNAG_02591	CNAG_02591	435.37	0.33292	0.18298	0.59764
CNAG_02592	CNAG_02592	38.718	-0.28093	0.29672	0.87183
CNAG_02593	CNAG_02593	295.75	-0.18156	0.13206	0.74379
CNAG_02594	CNAG_02594	68.085	-0.3816	0.22852	0.64713
CNAG_02595	CNAG_02595	28.442	0.36623	0.3503	0.84138
CNAG_02596	CNAG_02596	3.5412	-0.019864	0.82451	0.99655
CNAG_02597	CNAG_02597	501.34	-0.012461	0.10698	0.99184
CNAG_02598	CHI21	31.823	0.238	0.24116	0.8599
CNAG_02599	CNAG_02599	86.347	-0.39615	0.26196	0.69183
CNAG_02600	CNAG_02600	384.64	0.16915	0.1474	0.80811
CNAG_02601	CNAG_02601	41.489	-0.069294	0.26539	0.97432
CNAG_02602	CNAG_02602	37.692	-0.39371	0.24478	0.6645
CNAG_02603	CNAG_02603	81.137	0.3677	0.22693	0.66269
CNAG_02604	CNAG_02604	70.172	-0.13473	0.24971	0.93717
CNAG_02605	CNAG_02605	194.19	-0.028948	0.16605	0.98163
CNAG_02606	CNAG_02606	125.62	-0.024505	0.18691	0.99051
CNAG_02609	CNAG_02609	267.18	0.21588	0.1819	0.79957
CNAG_02654	CNAG_02654	347.01	0.20088	0.14423	0.73758
CNAG_02655	CNAG_02655	359.81	-0.075919	0.27611	0.97259
CNAG_02656	CNAG_02656	235.61	-0.046931	0.16889	0.97244
CNAG_02657	CNAG_02657	1362	0.031251	0.1132	0.97259
CNAG_02658	CNAG_02658	312.55	0.1986	0.14343	0.74041
CNAG_02659	CNAG_02659	36.762	0.2522	0.25402	0.85669
CNAG_02660	CNAG_02660	0.53022	0.4007	2.1239	0.9798
CNAG_02661	ISP4	628.31	-0.04349	0.14376	0.969
CNAG_02662	CNAG_02662	279.65	-0.052455	0.2616	0.97766
CNAG_02663	CNAG_02663	491.86	0.037935	0.1221	0.96878
CNAG_02664	CNAG_02664	315.32	-0.023115	0.1969	0.99184
CNAG_02665	CNAG_02665	70.249	-0.20578	0.22732	0.88074
CNAG_02666	CNAG_02666	55.109	-0.83433	0.2586	0.081784
CNAG_02667	CNAG_02667	129.13	-0.13456	0.25374	0.93717
CNAG_02670	CNAG_02670	211.04	-0.11542	0.15059	0.89856
CNAG_02671	CNAG_02671	1381.5	-0.15932	0.1181	0.75776
CNAG_02672	CNAG_02672	1729.7	0.17289	0.11596	0.69749
CNAG_02673	CNAG_02673	2280.4	-0.18848	0.34997	0.93717
CNAG_02674	CNAG_02674	1572.8	-0.52436	0.21985	0.38731
CNAG_02675	HSL101	41.17	-0.82638	0.26904	0.11836
CNAG_02676	VAM7	316.46	0.10865	0.14393	0.90267
CNAG_02677	CNAG_02677	865.16	0.076765	0.12005	0.91999
CNAG_02678	CNAG_02678	101.41	0.18913	0.22413	0.88778
CNAG_02679	CNAG_02679	271.27	0.051048	0.17111	0.97043
CNAG_02680	VPS15	157.57	-0.052461	0.19973	0.97432
CNAG_02681	APH3	332.94	0.024166	0.15055	0.98417
CNAG_02682	CNAG_02682	150.67	-0.12859	0.2139	0.92495
CNAG_02683	CNAG_02683	111.16	-0.32131	0.25693	0.7847
CNAG_02684	CNAG_02684	1498.4	-0.1102	0.15671	0.91075
CNAG_02685	CNAG_02685	544.1	-0.032658	0.18715	0.98163
CNAG_02686	CNAG_02686	721.09	0.10983	0.16733	0.91974
CNAG_02687	CNAG_02687	299.22	-0.031749	0.13601	0.97485
CNAG_02688	CNAG_02688	134.16	0.16013	0.16612	0.8673
CNAG_02689	CNAG_02689	77.125	0.0025291	0.33508	0.99812
CNAG_02690	CNAG_02690	145.3	-0.16296	0.22956	0.90909
CNAG_02691	CNAG_02691	5117.2	-0.4177	0.25318	0.65432
CNAG_02692	CNAG_02692	497.95	-0.46883	0.25616	0.59359
CNAG_02693	CNAG_02693	65.664	0.83031	0.38289	0.4841
CNAG_02694	CNAG_02694	202.05	0.2471	0.16109	0.68671
CNAG_02695	CNAG_02695	452.91	-0.10022	0.16179	0.92295
CNAG_02696	CNAG_02696	194.15	0.015397	0.21287	0.99377
CNAG_02697	CNAG_02697	844	-0.079541	0.19636	0.95766
CNAG_02698	CNAG_02698	444.51	-0.10619	0.10431	0.85044
CNAG_02699	CNAG_02699	1295	-0.11578	0.19844	0.92771
CNAG_02700	ZFC8	523.06	-0.16939	0.12606	0.75838
CNAG_02701	CNAG_02701	9461.9	-0.62178	0.29845	0.51125
CNAG_02702	CLC-A	452.13	0.20477	0.23088	0.88308
CNAG_02703	CNAG_02703	668.17	0.17079	0.12516	0.74741
CNAG_02704	CNAG_02704	416.84	0.081999	0.18427	0.95258
CNAG_02705	CNAG_02705	139.95	-0.13127	0.16582	0.89593
CNAG_02706	CNAG_02706	2.9648	-0.065474	0.81117	0.99376
CNAG_02707	CNAG_02707	30.641	0.27868	0.32188	0.88778
CNAG_02708	CNAG_02708	197.91	0.040827	0.20507	0.97766
CNAG_02709	CNAG_02709	385.83	0.23177	0.12303	0.57084
CNAG_02710	CNAG_02710	365.21	-0.16235	0.14441	0.81301
CNAG_02711	CNAG_02711	0.60593	-2.0607	1.6391	0.78452
CNAG_02712	BUD32	456.53	0.24482	0.089776	0.2343
CNAG_02713	CNAG_02713	277.21	-0.033788	0.14679	0.97485
CNAG_02714	CNAG_02714	10903	-9.8109e-4	0.13047	0.99812
CNAG_02715	ALG12	88.272	-0.28211	0.3039	0.87562
CNAG_02716	CNAG_02716	721.82	0.014127	0.19135	0.99377
CNAG_02717	CNAG_02717	371.23	0.047998	0.17139	0.97244
CNAG_02718	CNAG_02718	343.06	0.003496	0.18798	0.99655
CNAG_02719	CNAG_02719	155.39	-0.031391	0.18011	0.98163
CNAG_02720	CNAG_02720	1289.2	0.142	0.15019	0.87183
CNAG_02721	CNAG_02721	115.64	-0.15372	0.15417	0.85567
CNAG_02722	CNAG_02722	462.25	-0.10449	0.25102	0.95621
CNAG_02723	FZC23	173.64	-0.30624	0.19909	0.68451
CNAG_02724	CNAG_02724	16.714	-0.77912	0.30491	0.31157
CNAG_02725	CNAG_02725	539.92	0.082995	0.13529	0.92295
CNAG_02726	CNAG_02726	719.57	0.019973	0.14019	0.98831
CNAG_02727	HOS4	84.485	0.044309	0.29657	0.98576
CNAG_02728	CNAG_02728	56.505	-0.26229	0.25293	0.84313
CNAG_02729	CNAG_02729	58.173	-2.2247	0.90568	0.3534
CNAG_02730	CNAG_02730	395.97	-0.092302	0.12619	0.90749
CNAG_02733	CNAG_02733	109.25	-0.41729	0.23909	0.62786
CNAG_02734	CNAG_02734	12.81	-0.010239	0.35546	0.99655
CNAG_02735	CNAG_02735	262.83	-0.011754	0.19508	0.99655
CNAG_02736	CNAG_02736	614.5	-0.17098	0.13795	0.78758
CNAG_02737	CNAG_02737	10.974	0.4031	0.34823	0.80471
CNAG_02738	CNAG_02738	199.59	0.092956	0.15504	0.92561
CNAG_02739	CNAG_02739	307.61	-0.14911	0.17397	0.88778
CNAG_02740	RPP1	217.69	0.094226	0.1169	0.89593
CNAG_02741	CNAG_02741	438.12	0.018511	0.1677	0.99184
CNAG_02742	DCR1	471.72	0.055637	0.19765	0.97244
CNAG_02744	CNAG_02744	41.114	-0.28505	0.31825	0.88074
CNAG_02745	DCR2	407.78	0.15785	0.10502	0.69435
CNAG_02747	CNAG_02747	132.23	-0.17633	0.15784	0.81665
CNAG_02748	CNAG_02748	2751.3	0.016236	0.22008	0.99377
CNAG_02749	CNAG_02749	518.75	-0.19703	0.29069	0.9147
CNAG_02750	CNAG_02750	177.93	0.15037	0.16136	0.87407
CNAG_02751	CNAG_02751	664.76	0.09189	0.3054	0.96968
CNAG_02752	CNAG_02752	196.45	-0.35725	0.24551	0.71321
CNAG_02753	LIV13	508.7	-0.038675	0.20819	0.98043
CNAG_02754	CNAG_02754	10858	0.16149	0.13287	0.79325
CNAG_02755	CNAG_02755	179.06	0.1087	0.15848	0.91267
CNAG_02756	CDC43	66.202	0.37255	0.25137	0.70049
CNAG_02757	CNAG_02757	195.35	0.10042	0.17031	0.92656
CNAG_02758	CNAG_02758	205.36	0.38509	0.16628	0.4201
CNAG_02759	CNAG_02759	328.28	0.3177	0.22516	0.72957
CNAG_02760	CNAG_02760	292.72	-0.10221	0.21679	0.95036
CNAG_02761	CNAG_02761	2162.8	-0.19838	0.15127	0.76942
CNAG_02762	CNAG_02762	4157.3	0.085262	0.15511	0.93599
CNAG_02763	CNAG_02763	688.8	0.093248	0.12748	0.90749
CNAG_02764	PXA2	47.008	0.17916	0.29128	0.92295
CNAG_02765	CNAG_02765	9.6202	0.16276	0.61631	0.97432
CNAG_02766	CNAG_02766	334.2	0.15302	0.11325	0.75581
CNAG_02767	CNAG_02767	164.14	0.25503	0.16415	0.68084
CNAG_02768	CNAG_02768	31.144	0.25421	0.57532	0.95258
CNAG_02769	CNAG_02769	367.95	0.041871	0.090724	0.95205
CNAG_02770	CNAG_02770	479.38	0.25073	0.10168	0.35111
CNAG_02771	CNAG_02771	224.3	0.26691	0.11724	0.44233
CNAG_02772	PMU101	568.18	0.051368	0.10379	0.94356
CNAG_02773	RRP6	1131.8	-0.030343	0.10736	0.97244
CNAG_02774	MAL13	556.54	-0.131	0.15551	0.88778
CNAG_02775	BIM1	29986	0.30352	0.22944	0.76242
CNAG_02776	CNAG_02776	207.88	0.061376	0.11317	0.93717
CNAG_02777	PHO84	1879.1	0.056177	0.2011	0.97244
CNAG_02779	BNA6	229.59	0.099576	0.18646	0.93717
CNAG_02780	BNA5	359.29	0.081722	0.098712	0.89193
CNAG_02781	CNAG_02781	4.7653	-0.1541	0.67862	0.97485
CNAG_02782	CNAG_02782	523.97	0.26953	0.20266	0.76093
CNAG_02783	CNAG_02783	370.13	0.19149	0.16739	0.80811
CNAG_02784	CNAG_02784	146.93	0.082652	0.1756	0.95059
CNAG_02785	CNAG_02785	114.54	-0.095199	0.17417	0.93663
CNAG_02786	FOL1	308.93	-0.14143	0.13882	0.85044
CNAG_02787	CNAG_02787	228.74	0.10587	0.13532	0.89601
CNAG_02788	CNAG_02788	1299.1	0.29242	0.1988	0.70511
CNAG_02789	CNAG_02789	262.3	-0.18144	0.14298	0.77969
CNAG_02790	CNAG_02790	702.42	0.18901	0.12581	0.69435
CNAG_02791	CNAG_02791	226.52	0.50067	0.22005	0.44233
CNAG_02792	CNAG_02792	157.99	0.46296	0.13695	0.055754
CNAG_02793	CNAG_02793	567.49	0.068042	0.18032	0.96369
