gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted	minus_log10_pvalue
CNAG_02362	438.5823251273477	0.3005939537828841	0.1526588024523368	1.9690574598653472	0.04894649313644601	0.09853395225444071	1.3102784185911498
CNAG_02363	18.45860171542613	-0.35318483389646205	0.26964085335226473	-1.30983428329035	0.1902519025650891	0.2967175164745821	0.720670991485704
CNAG_02364	36.105794562559666	0.1324268741453544	0.19284755862863215	0.6866919917838822	0.49227684451712145	0.6129897968177116	0.3077905918830395
CNAG_02365	91.61203432385594	-0.22471453118655196	0.19219084454991325	-1.1692259936356755	0.242312591015527	0.35786077852162107	0.6156240185224472
CNAG_02366	255.46795601418737	0.09000992585605816	0.1697989940758874	0.5300969322340655	0.5960447259627512	0.7054499608769988	0.22472115047784233
CNAG_02367	3375.832083671344	0.04404028050648324	0.11151966124533609	0.39491045807247793	0.6929089715859966	0.7840140989976047	0.15932381551019323
CNAG_02368	199.03093829171556	-0.429466371517879	0.14489228219880568	-2.9640389743368885	0.003036298284814906	0.009687510187966049	2.517655565752252
CNAG_02371	173.43396825464743	-0.006511544408524224	0.10897064521340367	-0.05975503215358852	0.9523507406817535	0.9683855096168642	0.02120307610142222
CNAG_02372	362.00792911946024	-0.008630477521524798	0.1234898068300047	-0.06988817735706283	0.944282663222196	0.9630771915010454	0.024897983771481093
CNAG_02373	174.45058913501907	-0.49830505428368643	0.10907352513153754	-4.568524338814153	4.911700408832683e-6	3.883491381078859e-5	5.308768131027881
CNAG_02374	178.19838261363316	0.024280867156877023	0.08741297879606834	0.2777718765713671	0.7811874811574733	0.8504671048686865	0.10724472507157813
CNAG_02375	150.11380355095372	-0.2529500208957945	0.11098492279252478	-2.2791385940652433	0.02265882794420446	0.05234436892575101	1.6447625583088543
CNAG_02376	417.96600095217826	-0.1675771066679259	0.13607982400138524	-1.231461812195025	0.21815019084197754	0.329735841531874	0.6612444027478395
CNAG_02377	550.1801270478137	-0.08322444722601365	0.08430664809414956	-0.9871635168447527	0.3235624838225475	0.4486626979450003	0.4900418393878908
CNAG_02378	2306.5563787589335	0.5251125853380201	0.12056378961501754	4.355475114168206	1.3277860208196515e-5	9.268467125721489e-5	4.876871907998818
CNAG_02381	8.52659004964825	-1.6165528370600402	0.4345428845549289	-3.720122672623576	1.9912603524267734e-4	9.816971591701674e-4	3.700871953317549
CNAG_02382	483.16633071921524	0.5659207798798357	0.13436595906584187	4.211786852967155	2.533585550315728e-5	1.6106365284149983e-4	4.596264426521225
CNAG_02383	155.2037550452758	0.062474174144768656	0.10988045554227888	0.5685649357426478	0.5696514263138941	0.6828145042685061	0.24439081088069806
CNAG_02384	46.34747728113362	0.25864818214583296	0.19113685938037123	1.353209333795273	0.17598876424570092	0.27858366519024597	0.7545150582191185
CNAG_02385	144.20860945356975	-0.3054748996299833	0.10993659987344412	-2.7786460558325192	0.005458596729248025	0.01591058806563028	2.262918989359834
CNAG_02386	364.2343388876176	-0.4752718337644093	0.07788807273429953	-6.101984772247601	1.0475935795209108e-9	1.8169033261229334e-8	8.979807171937512
CNAG_02387	215.77372912484145	-0.08449081400357278	0.16130301346506062	-0.5238018322693896	0.6004163788660037	0.7087637673036037	0.2215474690701687
CNAG_02388	125.20234405244614	0.05483803547302533	0.11179954473845634	0.4905032091258809	0.6237778595189909	0.7284588124631309	0.20497004423000334
CNAG_02389	19.692955052526962	-0.7391627904815485	0.24803726777636179	-2.9800473013918256	0.0028820387639700955	0.009300625095178304	2.540300182139277
CNAG_02392	117.07726678676188	-0.07901465299755936	0.1392869071738832	-0.5672798298185983	0.5705240785394456	0.6833761054083248	0.24372602178714817
CNAG_02393	427.3880167188626	0.21905059702039953	0.12018506847007424	1.8226107436544212	0.06836236727430467	0.12952466449394867	1.1651829068002348
CNAG_02394	312.63155300850406	0.4249754274615181	0.1170846878809191	3.6296413745727287	2.838152561735299e-4	0.0013086069480284636	3.546964263234084
CNAG_02395	148.85611136110808	0.036043314078696084	0.1095004454129882	0.3291613467210689	0.7420337372930783	0.822266742963693	0.12957634864667206
CNAG_02396	387.2842152361238	-0.00988722104916261	0.0993043115670955	-0.09956487178789064	0.9206897834554645	0.9485979733880826	0.035886676022549496
CNAG_02397	50.99798541643589	0.2616739891606284	0.18633387838542764	1.4043285709932005	0.16022103016781963	0.258339701562606	0.7952804802217782
CNAG_02398	371.67284889540167	0.4632010356218937	0.19698662168084918	2.351433978965108	0.018701208025713255	0.04472732471366798	1.7281303388134435
CNAG_02399	861.728027952854	-0.07592195345905994	0.06243888167502599	-1.2159403151102057	0.22400765906183456	0.33655881961222767	0.6497371324183998
CNAG_02400	782.8626731260059	0.07905782971879566	0.06606940661365002	1.1965875549798297	0.2314673535485747	0.34554075908244525	0.6355102537756807
CNAG_02401	449.8643459415377	-0.1296470986356391	0.07162105970726124	-1.8101812395062198	0.07026768591918435	0.13250365975951017	1.1532443485700408
CNAG_02402	229.61073564079337	-0.5157956039802799	0.1433279225165774	-3.598709832137717	3.1979976468081173e-4	0.0014496697094686004	3.4951218601578344
CNAG_02403	898.0008393913123	0.037421644576644694	0.06175500843628115	0.6059693865195787	0.5445350820508307	0.6610680231649791	0.26397413528325486
CNAG_02404	1128.0001823738307	-0.44595232460382633	0.12247524217871533	-3.6411630356533173	2.714091878444053e-4	0.0012634630052164883	3.5663754545296875
CNAG_02405	207.54773378617858	-0.5400704134580115	0.1409263070658094	-3.8322895469460567	1.2695619176987546e-4	6.636257195760724e-4	3.8963461133336597
CNAG_02406	33.12753422623859	-0.3218726761429179	0.19659190837920512	-1.6372630938708799	0.10157550879452654	0.17957572960956023	0.9932109936030582
CNAG_02407	197.2732902722572	0.3705242129540633	0.11929493016549604	3.105951044525033	0.0018966811380331284	0.006562225686780603	2.722005674716178
CNAG_02408	187.42900732750917	-0.42250927917990816	0.12414845221818221	-3.403258531466648	6.65872416455874e-4	0.002687327580493754	3.176608975239792
CNAG_02409	488.1699841323054	-0.07196143231079506	0.13555798591287596	-0.5308535076424429	0.5955202975879015	0.7050760183589297	0.22510343152764645
CNAG_02412	394.57414019029005	0.3277516970719949	0.11612118067320035	2.8224971118265323	0.004765125120813273	0.01413653785841271	2.3219256913393256
CNAG_02413	348.4112114689814	-0.37277380556999357	0.09873533466771574	-3.7754853095351115	1.5969643654586797e-4	8.10950973570759e-4	3.7967047745674174
CNAG_02414	347.26861396938324	0.5004671229506072	0.14699777518016724	3.404589779248099	6.626351426284453e-4	0.00267745764918686	3.178725535183772
CNAG_02415	334.51699230581124	0.44962663210586024	0.0872436647171169	5.153688047880054	2.55412697111692e-7	2.8650273354286646e-6	6.592757516827975
CNAG_02416	1808.2029736704126	0.4487379014823412	0.11550963669796789	3.88485250503983	1.0239203099259031e-4	5.522964095963962e-4	3.9897338424873245
CNAG_02417	18.37436592324757	0.06995684777004518	0.2339790624873851	0.2989876402886129	0.7649494760817366	0.8379419405004125	0.11636724848496909
CNAG_02418	570.9312191712418	-0.08975311077330005	0.09452797593838519	-0.9494872801656361	0.3423728382986364	0.46831342330676984	0.4655006968130096
CNAG_02419	142.07699498498948	0.2556244018157952	0.18259958337525087	1.3999177713920345	0.16153794364706	0.2599527709427554	0.7917254499208222
CNAG_02420	45.722102629285494	-0.16722085008624482	0.24309020151468383	-0.6878962995805649	0.49151808701302074	0.6123831903768784	0.30846049625418454
CNAG_02421	735.5589730774474	0.64298879022293	0.12242702186814547	5.252016919233992	1.5044263899819059e-7	1.788390176069879e-6	6.822629056981228
CNAG_02422	284.8296201111394	0.37851522816942024	0.15346768687860957	2.466416454617053	0.013647256056358071	0.034214247577911784	1.86495465993275
CNAG_02423	609.7070517156434	-0.49241941103601783	0.1403196988727099	-3.509267871809737	4.4934209958566457e-4	0.001916361892558282	3.3474228897506046
CNAG_02424	339.94867887738195	0.21493536886922457	0.16655786913032417	1.2904546029046946	0.19689286420609234	0.3048256657106909	0.705770023283289
CNAG_02425	148.414361418422	0.2594275451104952	0.15911572949101624	1.6304330561180793	0.10301000301473348	0.18144782822699407	0.9871206001184676
CNAG_02426	504.30747728784223	0.2638246822984373	0.09919692683675403	2.6596054002016327	0.007823224777715956	0.021695896841521414	2.106614191380043
CNAG_02427	562.5383773623043	0.626715667727759	0.07459502043467181	8.401575119570062	4.4052922560842764e-17	1.8393454827255584e-15	16.35602527431337
CNAG_02428	271.7864958790449	-0.37692579118519726	0.11246575318347599	-3.351471719308923	8.03832487805472e-4	0.0031611179927419843	3.094834445283172
CNAG_02430	87.60933110868169	0.1634820493871177	0.1906218231362283	0.8576250436461563	0.39109954175409545	0.5179943803455457	0.40771269290438755
CNAG_02431	133.7844372422581	0.43296686324444866	0.11452360467174941	3.7805905995137836	1.5645677066489504e-4	7.95887592851409e-4	3.8056056380225654
CNAG_02432	227.91141282946182	0.1943220175145817	0.09145863121619693	2.1246985104689395	0.03361177783736782	0.07238142798215726	1.4735085156608818
CNAG_02433	339.7781243254771	0.12281239392441161	0.11208292328328828	1.0957279693179014	0.2731978388801239	0.3931723791883315	0.5635227404449309
CNAG_02434	828.5373486976616	-0.38921148567894076	0.10313289610556284	-3.773883022547519	1.60726146374485e-4	8.155676324658788e-4	3.793913467962878
CNAG_02435	993.3842866374562	-0.32028162399684224	0.1444072790452097	-2.217904984530395	0.026561311582564317	0.05980716096686586	1.5757504835582963
CNAG_02436	104.9212923442993	0.12872544002412886	0.1297783523680791	0.9918868414898352	0.32125272869510135	0.44610007326907525	0.4931531747822291
CNAG_02437	455.00309992742973	0.33663170345313453	0.14906534891861611	2.2582827323399104	0.02392803813995718	0.05484556081961042	1.6210929077350238
CNAG_02438	68.35692513255974	-0.21218765072127316	0.2646129565153644	-0.8018792938771038	0.4226227847677116	0.5486795616446836	0.37404709263121544
CNAG_02439	63.66941466500829	0.3841245098876241	0.1563819169664826	2.4563230668796168	0.014036690436260381	0.03503475059441521	1.8527352778687647
CNAG_02440	1134.224495197349	-0.2048138394362201	0.08648483276991711	-2.3682053011665483	0.017874614128290525	0.04306166443569624	1.7477633248422937
CNAG_02441	90.57089675744922	-0.35785562206945376	0.17591084705925963	-2.034301056767135	0.04192125070860548	0.08690019607508657	1.377565768778552
CNAG_02442	229.23666929276314	0.1299347912904416	0.10618237658296781	1.223694510066973	0.2210674914473134	0.33295491252496723	0.6554751168652523
CNAG_02443	1577.2699080237069	0.519450502752883	0.11077863086382998	4.689085780373977	2.744283391513821e-6	2.305879858409874e-5	5.5615710427409075
CNAG_02444	224.4435999630758	0.3750835076427968	0.11579600590507118	3.2391748291412386	0.0011987606913416641	0.004421165385079071	2.921267506478228
CNAG_02445	605.7262725745244	-0.011499213871287798	0.1485147902117291	-0.07742807201150824	0.9382830095746312	0.9595624851470829	0.027666147805969443
CNAG_02446	191.76909614769332	0.2518846349505033	0.11261759095121686	2.236636681916002	0.02531009542435387	0.05755380738794677	1.5967062174576208
CNAG_02447	170.5867209718733	0.3543182727337718	0.10267239297044198	3.450959527511698	5.585973293524039e-4	0.0023095063176892788	3.25290114498712
CNAG_02448	60.52119608628636	-0.6837690274175394	0.2635898991986599	-2.5940638449965907	0.00948488719104821	0.02541829515065376	2.022967830046443
CNAG_02449	315.30084324520794	-0.17719728976032603	0.10425055399519775	-1.6997251618297256	0.08918263414795873	0.16194129862464238	1.0497197042332385
CNAG_02452	151.14517505945864	-0.26183779403124413	0.10593223182866529	-2.471748112083019	0.013445421474394271	0.03375828910645985	1.8714255793733892
CNAG_02453	326.80692613162427	0.009442132829995096	0.11814788199452328	0.07991791871844799	0.9363025383360906	0.957987685357185	0.028583799231833826
CNAG_02454	214.76637210123556	0.40933810330730463	0.11208516639494942	3.652027440142601	2.6017807573057813e-4	0.0012212661375722625	3.584729302664492
CNAG_02455	321.5040632838744	-1.1766537219797284	0.22866664971068737	-5.145716366896743	2.6650183152352987e-7	2.979534526322572e-6	6.574299801955123
CNAG_02457	577.676848123002	-0.17476502523802123	0.11566562283177516	-1.5109504532059679	0.13080107491506981	0.21888631141156165	0.8833886869921403
CNAG_02458	473.56677824471006	-0.3983368582567688	0.11750962581857595	-3.389823220710142	6.993770780609906e-4	0.0028008209330991946	3.155288605705297
CNAG_02459	136.02291700706414	-0.2859937427374444	0.2103437388793236	-1.3596494208060168	0.17394089098261917	0.27598784579086	0.7595983096560701
CNAG_02460	767.1811795729125	-0.18818457528971677	0.2044533357711333	-0.9204280017244232	0.357349141289532	0.4835186220608911	0.4469072571717854
CNAG_02463	49.0436309287098	0.585134120441656	0.16344449750601256	3.5800172497096816	3.43571526473872e-4	0.0015431061122637916	3.4639828355499804
CNAG_02464	97.26970701756471	-0.0057604629463658885	0.13986261533480304	-0.04118658107869995	0.967147151344085	0.9763855718942375	0.014507443026852493
CNAG_02465	88.5268243633078	0.35836678792492654	0.15815643147261835	2.2659008210296565	0.023457456345872346	0.053913093687896894	1.629719083219816
CNAG_02466	227.53867902878858	-0.023258620060324316	0.09217980292827588	-0.25231796251963784	0.8007953051209302	0.8641639189275641	0.09647848169013909
CNAG_02467	315.42414916158066	0.054766766041864326	0.07942702569292812	0.6895230630138093	0.49049416486755026	0.6113326941522222	0.3093661548098182
CNAG_02468	404.3733357261223	0.04665371682479265	0.07102677014101537	0.6568469428099734	0.5112793366625908	0.6305001701341412	0.291341758915852
CNAG_02469	192.52331884551802	-0.1435175899348243	0.08440155463395861	-1.700414057030658	0.08905306956038145	0.16179289887360196	1.0503511062943913
CNAG_02470	202.91274466857263	-0.3189081187758867	0.14259036594387264	-2.2365334198063382	0.025316850693496658	0.05755380738794677	1.5965903196460853
CNAG_02471	552.3772450120765	0.24610580348935765	0.10732640458930087	2.2930592376695658	0.021844594742833744	0.0508454366278484	1.6606560078362445
CNAG_02472	450.2299148948473	-0.7669313101858773	0.12929953900750676	-5.931431125530552	3.0030553200581235e-9	4.847891690900513e-8	8.522436667476446
CNAG_02473	2437.9998523908043	1.1366222725302246	0.1603300009546454	7.089267546700481	1.3482365434029201e-12	3.6624385460150006e-11	11.870233905662475
CNAG_02475	162.03214000371366	-0.5028788464826494	0.1309857273093123	-3.839188107076287	1.2344183098133004e-4	6.472562362462918e-4	3.908537645117375
CNAG_02476	20.77962768096083	-0.5406554571451223	0.2594000821288452	-2.0842532226978103	0.03713713983443543	0.07842510578836132	1.4301915470678017
CNAG_02477	101.95428409889024	0.05091871963745684	0.1046672910602554	0.48648168039568057	0.6266256909734609	0.7309012198214329	0.2029918034867362
CNAG_02478	95.9931668806832	0.29803152922922244	0.13634219531776617	2.185908247513653	0.028822318728047643	0.06392673917294556	1.5402710835397773
CNAG_02479	58.57289193248316	-0.7325010786913356	0.1820054918643858	-4.024609758683161	5.706987241919841e-5	3.2852818471783664e-4	4.243593098323656
CNAG_02480	65.05180189624143	-0.14611826230122885	0.14690338512458218	-0.9946555157821074	0.3199038368003311	0.4446834262469049	0.49498055112808603
CNAG_02481	133.81650279352732	0.01560357396272496	0.11626186195146036	0.13421059753231454	0.8932360461105734	0.9292292549818392	0.04903375950225171
CNAG_02482	502.82584581485935	0.3827507204164019	0.10059282180871361	3.8049506270361633	1.4183247902057504e-4	7.307533683578977e-4	3.8482243062175105
CNAG_02483	94.77398086501589	0.06585040216052426	0.12561922603365475	0.5242063992886107	0.6001349904740962	0.7085552584337208	0.2217510512428866
CNAG_02484	45.73394056878414	-0.1173413788226095	0.19046470491491782	-0.6160793879108829	0.5378421252593379	0.6548990342491741	0.2693451856545311
CNAG_02485	3386.632366919773	0.06131427900343969	0.06348664510308304	0.9657823138060598	0.33415312027921606	0.45939262308305234	0.47605447913487553
CNAG_02486	1695.5877658605905	0.037186542185330476	0.06378428305399217	0.5830047843267719	0.5598900794936597	0.6741004801878094	0.251897227556509
CNAG_02487	597.5555992531682	0.03200065644863882	0.0876406970280784	0.36513466384671067	0.7150108865974343	0.8011153945577348	0.14568734567696334
CNAG_02488	141.44617009241085	-0.15501423661321165	0.10555609369222682	-1.4685484389484085	0.14195530874618417	0.23373556678656032	0.8478483613905916
CNAG_02489	14.597511422618533	1.1565104206811094	0.500820463566134	2.3092315606396756	0.02093073511268542	0.04906814306296424	1.6792155184469575
CNAG_02490	259.75044790935135	-0.7555073251780907	0.23909875725115767	-3.159812848313885	0.0015787051057774848	0.00560543902124877	2.8016989864542414
CNAG_02491	74.49591699344585	-0.37601628821314553	0.16629845004477364	-2.2610931617938	0.02375348874436585	0.05450088123028854	1.624272595253653
CNAG_02492	412.0079022470122	0.2305446623377603	0.08952890635183969	2.5750863238711164	0.010021507161970996	0.02655130217139515	1.999066958817583
CNAG_02493	465.47520173268646	-0.5548789785348635	0.12563562131081057	-4.416573681457312	1.0027772911658054e-5	7.208061208762494e-5	4.998795509609165
CNAG_02494	339.3375677127345	0.0838635749026189	0.12229701644691598	0.6857368833606875	0.49287904376449687	0.6135137747558073	0.30725964678932066
CNAG_02495	600.6757002288467	-0.014580598185707498	0.15459706597846593	-0.09431355047668533	0.924860086172015	0.9518797356767361	0.03392396282789804
CNAG_02496	133.3826309235131	-0.5367854865844314	0.1646034479408257	-3.2610828831325795	0.0011098759306741254	0.004135816032247639	2.954725566830611
CNAG_02497	58.39387435178338	-0.2235640895460795	0.15910291170765462	-1.4051539795630503	0.15997549550017243	0.25812839970495377	0.7959465359945805
CNAG_02498	435.58073920558195	-0.6092231452975408	0.10143096959752373	-6.006283364094096	1.8982431717287017e-9	3.162491826003187e-8	8.721648153670975
CNAG_02499	89.63132595225571	-0.6738790097179698	0.19464925869689131	-3.4620168308338495	5.361436257444752e-4	0.0022352379219043365	3.270718853007405
CNAG_02500	2536.1987073594482	-0.7495014186800922	0.0963911631613665	-7.775623761540952	7.507653772110364e-15	2.5909066384976786e-13	14.124495763798302
CNAG_02501	1198.7903753267044	0.48912818452214385	0.12197156641367575	4.010182035895389	6.0671953953070606e-5	3.4837444527892157e-4	4.21701201828536
CNAG_02502	803.9697282888475	-0.027725462145992287	0.10983913172393898	-0.25241880294242747	0.8007173679468482	0.8641639189275641	0.09652075133337686
CNAG_02503	1067.9264927185927	-0.2533865517621683	0.10557246249489075	-2.4001197449991385	0.01638970935377867	0.04000721547057341	1.7854287479041389
CNAG_02504	178.8395594070268	0.00949571024961366	0.11684728191938773	0.08126599175978005	0.9352304191511096	0.957598933566168	0.029081375825449122
CNAG_02505	382.75129141850914	-0.16670013279159407	0.09054326478232329	-1.8411102492533364	0.06560540401342026	0.125319105548369	1.1830603856769963
CNAG_02506	452.5913827092431	0.1963101020475329	0.11351465379123667	1.7293811458788773	0.08374090215352445	0.15383581264705035	1.0770623646988242
CNAG_02507	848.5649615029274	0.024907797025315984	0.12530132337887404	0.19878319201787034	0.8424323444363295	0.8915994958171386	0.07446496715429647
CNAG_02508	23.81952237082085	-0.31097939047518236	0.2100812844903891	-1.4802812693646168	0.13879819976262964	0.22980355592169377	0.857616166721411
CNAG_02509	33.94221385184615	-0.8732940782724925	0.2448367959618014	-3.5668416376790884	3.613096750533417e-4	0.0016110076743973652	3.4421204088553923
CNAG_02510	589.9144375351433	-0.8057690143009844	0.1553621663687773	-5.186391469261318	2.1440787769855165e-7	2.458059126700006e-6	6.6687592619915845
CNAG_02511	230.6797419818529	-0.3651550151215369	0.11163673586278543	-3.2709216397222063	0.0010719760914484871	0.0040193161211516445	2.9698149007139416
CNAG_02512	690.1192737748793	-0.5878196426932174	0.12924054500550794	-4.5482603208471915	5.409120074787506e-6	4.210230047124943e-5	5.266873377729905
CNAG_02514	175.21198487027073	-0.11303917442469946	0.10807723855515694	-1.0459110163793666	0.2956021176534152	0.4187335547241257	0.5292924590393954
CNAG_02515	281.3400615672062	-0.041724623695014174	0.13094880764452949	-0.31863309369168785	0.7500047553198924	0.8275123412285268	0.12493598300477751
CNAG_02516	64.59389499598709	-0.5625118715762464	0.16099309322643438	-3.494012446764296	4.7581883406354027e-4	0.0020165655348407183	3.3225583715295586
CNAG_02517	8.918974972219559	-0.1375029587112447	0.3391066477870762	-0.4054858835960724	0.6851203927525843	0.7779486381707911	0.164233105421633
CNAG_02519	1711.890591945666	0.41858459823628447	0.12814385421700816	3.2665210578684696	0.0010887770994417833	0.0040710272529708245	2.963061022347943
CNAG_02520	289.71703870261007	0.49165742327086415	0.11516679739762113	4.269090001464431	1.9627206686144647e-5	1.2876665957815944e-4	4.707141504124611
CNAG_02521	0.8309116438747868	-0.6457636474870587	1.0027673151720566	-0.6439815475799163	0.5195873996681957	0.6380699294400282	0.28434138939447756
CNAG_02522	156.33455171263495	-0.037445697564115706	0.11580728626642557	-0.32334491871235416	0.7464340392431836	0.8252500558092342	0.12700856390463566
CNAG_02523	218.9251564327591	-0.7093841115586732	0.10918103840702074	-6.497319698628706	8.176359168984571e-11	1.7175432738823492e-9	10.087440039214991
CNAG_02524	63.91123573022653	-0.17166131826124717	0.25305733938389496	-0.6783494945421528	0.4975501237635001	0.6181904917590585	0.3031631613958977
CNAG_02525	73.00505996902746	-0.3199193538998534	0.18231971377254697	-1.7547161921226406	0.07930786496892253	0.1466881046348898	1.1006837415193507
CNAG_02526	59.51310444269498	0.571648580516403	0.2436054977574937	2.3466160894507895	0.01894476355486589	0.04516826954004683	1.7225108106823541
CNAG_02527	316.0068406384228	0.689418673456058	0.24548714713867215	2.808369731335121	0.004979302306813184	0.014688181772038542	2.3028315057399578
CNAG_02528	569.6466089090105	-0.1004239850765311	0.12702892741664804	-0.7905599702274572	0.42920081382250397	0.5546645595520475	0.36733946322452166
CNAG_02529	713.0601738494046	-0.3020915382289629	0.1528626485456287	-1.9762286019713322	0.048128891852894394	0.09724850751679115	1.3175941376518225
CNAG_02530	268.1449123407129	0.3194694141023267	0.10195070609727559	3.1335674497193486	0.0017269522277645092	0.006058664350933164	2.7627196760429764
CNAG_02531	34.85396409267213	-1.1732926858097703	0.240601005616153	-4.876507821757001	1.0798040844857137e-6	1.0200830764610849e-5	5.966655034091807
CNAG_02532	154.300878446938	-0.11678902762619864	0.16767332104925345	-0.6965271928495546	0.48609873373413687	0.6067488161981365	0.3132755102420455
CNAG_02533	187.20829447507816	-0.29363046371453716	0.14498316470420616	-2.0252728260801893	0.04283935722954952	0.0885320538651613	1.3681570540342527
CNAG_02534	277.07854438488573	0.5080827100516567	0.10414265495962408	4.878718621573835	1.0677726491631713e-6	1.011542604893514e-5	5.971521207723886
CNAG_02535	166.75041023021595	0.37392846702397803	0.1445724800667772	2.5864429167381138	0.009697223129348315	0.02592569851656601	2.013352611327058
CNAG_02536	104.46878856438646	0.32458842877481825	0.16409351872861297	1.9780697695418472	0.04792083636654093	0.09687284434646827	1.3194756107730894
CNAG_02538	0.3833807592658386	0.42929504634718463	1.4093813627272462	0.30459821429486644	0.7606721802177747	0.8349864698138636	0.11880246674595403
CNAG_02539	349.6400511108009	0.44557780388237683	0.1808100522210053	2.4643419898897223	0.013726507104607778	0.034361988917678395	1.8624399608100002
CNAG_02540	78.74867983041567	0.3987732759683895	0.18166892170708052	2.195055005673254	0.028159652255601204	0.06261403282606395	1.5503727126125249
CNAG_02541	407.3596483588238	-0.13166589984409585	0.06931555429801954	-1.8995144910477584	0.05749686315659245	0.11298281394116168	1.2403558483702573
CNAG_02542	2486.0074740709215	0.0888098053867411	0.2245895733209363	0.39543156021687953	0.6925244212660043	0.7838736372642802	0.15956490697967476
CNAG_02543	76.80596394956322	-0.5881894438246197	0.1611948235996671	-3.648935063109771	2.6332965037437347e-4	0.0012352023267214022	3.5795002374796208
CNAG_02544	2.638548116810826	-2.558272770125678	0.7056831270198473	-3.6252429343598673	2.886899408279247e-4	0.001329270769067449	3.539568348502497
CNAG_02545	1755.120143830267	0.03978160224418921	0.08858880088954361	0.4490590440860651	0.653389064095325	0.7525155166934749	0.18482813867417278
CNAG_02546	426.31210679693237	0.46946001210992844	0.12652623543929212	3.7103768280150686	2.069509687670265e-4	0.0010121593295301281	3.6841325362639985
CNAG_02547	562.7500101196607	0.4486171815010968	0.1305968445127645	3.4351303293338695	5.922689133364789e-4	0.0024338438212684957	3.2274810617550247
CNAG_02548	441.95272022718217	0.189635174674749	0.1937756022021937	0.9786328749316727	0.3277614095989128	0.45295703761461203	0.48444218128669003
CNAG_02549	60.987794930981124	-0.08357490711787403	0.13674223276207317	-0.6111857721622224	0.5410766014673442	0.6577717707270158	0.2667412464653771
CNAG_02550	2285.8839745297882	0.04297966711607253	0.1896496377813759	0.22662667653295804	0.8207140470668671	0.8783494978977306	0.0858081332741834
CNAG_02551	242.96702775248187	0.03146521872192805	0.15446095301275356	0.2037098574636531	0.8385802385810492	0.8894710261505749	0.07645537610407731
CNAG_02552	134.7655690082981	0.4956580576810555	0.132282404679608	3.746968910049332	1.7898425974922702e-4	8.947890117840144e-4	3.7471851601074113
CNAG_02553	38.331710560706256	1.2787914495724364	0.24276202963249363	5.267674897546129	1.3816250681104741e-7	1.6717910484256255e-6	6.859609795559819
CNAG_02554	85.07792402226781	0.5563203945800843	0.135021491086993	4.120235898014581	3.784846870600867e-5	2.3001531206418927e-4	4.421951686731505
CNAG_02555	235.83912584594543	0.21482130317942746	0.09465199233140137	2.2695909287073635	0.02323241452874163	0.053474007227951405	1.6339056519295965
CNAG_02556	36.347358427360206	0.20516714288010962	0.227743270697184	0.9008702749022497	0.3676572974494101	0.493811350267635	0.43455680950848397
CNAG_02557	169.47199220588266	-0.3865333595970303	0.13480063488833147	-2.867444652002074	0.0041380117640801356	0.012555948808022696	2.383208278999471
CNAG_02558	108.01789554984936	0.18581740523860582	0.1209931427779829	1.5357680689357132	0.12459527372426153	0.21090150937710334	0.9044984314682076
CNAG_02561	191.41511922109862	-0.34026141439505064	0.14768946030297375	-2.30389774393535	0.021228384386977692	0.04966728668904576	1.6730830571067214
CNAG_02562	19.75600076860603	-0.24129544996033453	0.2714956788015715	-0.8887635008610599	0.374130195521398	0.5004185569520934	0.426977239090993
CNAG_02563	79.88693549656014	-0.25268544488595807	0.16471491756231804	-1.5340774753468056	0.1250105939425001	0.21143618138887038	0.9030531814254306
CNAG_02564	181.7703838364645	0.14489047854988507	0.10261925383944523	1.4119229396909867	0.15797265243269606	0.25544514010393404	0.8014180897895885
CNAG_02565	655.3994074677762	0.19662548699454518	0.11968652065556429	1.642837354762756	0.10041658918615617	0.17785226741428656	0.9981945342342096
CNAG_02566	53.265487754593586	-0.7012601444063356	0.22973105347625752	-3.052526568763635	0.002269236415822084	0.007655419010783328	2.6441202556627355
CNAG_02567	233.0349019070079	0.11573999838739997	0.09614615079750008	1.2037923247823807	0.22866985698346598	0.3424226062953651	0.6407910798555514
CNAG_02568	339.24764405938646	-0.24358955115826392	0.12100404286182147	-2.013069525589545	0.04410731565605089	0.09057130634411907	1.3554893723108856
CNAG_02569	276.71423124338696	0.23245400119817003	0.07910025490877691	2.9387263222634328	0.003295639427288036	0.010363414730904824	2.4820603101136527
CNAG_02572	22.137897876966175	0.03623041386901233	0.2302926107181129	0.15732338851879082	0.8749899884038733	0.9167336247775401	0.05799691612720386
CNAG_02573	110.97278881967861	-0.08520373580939776	0.11858476003585756	-0.7185049392825344	0.47244600348585364	0.5940927249634345	0.325647820441858
CNAG_02574	154.54385700498946	0.19022022217004883	0.11931886414162454	1.5942175073362121	0.11088732658480449	0.19241710544371923	0.9551180869329192
CNAG_02575	995.8698776195288	-0.2838969591215845	0.11571918012004125	-2.453326741747428	0.014154170627358536	0.03528753878560508	1.8491155733150748
CNAG_02576	391.269910068751	-0.017895693427993242	0.09652510766598078	-0.18539936251529698	0.8529158083926094	0.8991774513665227	0.06909383607171833
CNAG_02577	2355.8464244002375	-0.5550431081834495	0.34529389806797123	-1.607451250338021	0.1079554152240796	0.18841462666946723	0.9667555678461942
CNAG_02578	82.97891155344448	-0.10315094940007868	0.13978186808377943	-0.737942272586129	0.46054952944417704	0.5853357792484806	0.3367236570901538
